Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2000-0-0 2:45:44.720	0.4038	-0.2021	0.2427	-43.0908	7.3242	-84.1064	-59.804	-21.671	-87.385	32.91	None	None	None	None	None	None	None	-0.5491	0.4686	-0.22159	0.65549
 2000-0-0 2:45:44.740	0.519	-0.3999	0.2808	-21.0571	11.1694	-41.748	-60.172	-23.34	-89.171	32.96	None	None	None	None	None	None	None	-0.53049	0.47449	-0.22119	0.66663
 2000-0-0 2:45:44.760	0.5615	-0.5806	0.4312	-7.0801	8.8501	-26.9775	-60.046	-24.088	-90.368	32.95	None	None	None	None	None	None	None	-0.52097	0.47498	-0.22104	0.6738
 2000-0-0 2:45:44.780	0.5884	-0.354	0.4238	-3.0518	0.4883	-27.0386	-59.722	-24.758	-91.192	32.96	None	None	None	None	None	None	None	-0.51465	0.47501	-0.21863	0.67941
 2000-0-0 2:45:44.800	0.5557	0.4644	0.4292	18.5547	-5.0049	5.9814	-59.128	-25.071	-91.379	32.97	None	None	None	None	None	None	None	-0.51465	0.47342	-0.21402	0.68195
 2000-0-0 2:45:44.820	0.1602	1.4814	0.5815	67.627	-12.5732	102.356	-57.673	-23.406	-89.83	32.99	None	None	None	None	None	None	None	-0.53659	0.46188	-0.20886	0.67453
 2000-0-0 2:45:44.840	-0.4966	1.5547	0.6704	150.3906	-5.5542	209.8389	-53.41	-17.54	-85.248	32.96	None	None	None	None	None	None	None	-0.60162	0.4212	-0.20172	0.64795
 2000-0-0 2:45:44.860	-1.2134	0.1343	0.9844	216.7358	17.4561	277.5269	-46.099	-9.272	-79.069	32.96	None	None	None	None	None	None	None	-0.68588	0.35074	-0.19202	0.60788
 2000-0-0 2:45:44.880	-1.3042	-1.5503	1.4834	223.6328	45.2271	269.5923	-37.244	-0.791	-72.466	32.91	None	None	None	None	None	None	None	-0.76208	0.26407	-0.18433	0.56161
 2000-0-0 2:45:44.900	-1.0396	-2.6216	1.8325	162.0483	61.9507	264.2822	-29.498	7.163	-65.33	32.97	None	None	None	None	None	None	None	-0.82047	0.18405	-0.18869	0.5072
 2000-0-0 2:45:44.920	-0.5527	-3.2104	2.6758	96.1914	46.0205	192.8711	-23.884	12.903	-59.035	33.0	None	None	None	None	None	None	None	-0.85703	0.12762	-0.19748	0.45837
 2000-0-0 2:45:44.940	-0.436	-1.3491	1.6665	-8.667	-28.2593	21.9116	-22.753	13.656	-56.865	32.96	None	None	None	None	None	None	None	-0.86679	0.1196	-0.1962	0.44247
 2000-0-0 2:45:44.960	-0.3223	0.3203	0.4414	-47.0581	-43.5791	-15.2588	-24.302	12.184	-56.843	32.96	None	None	None	None	None	None	None	-0.86508	0.13751	-0.19135	0.44269
 2000-0-0 2:45:44.980	-0.1611	0.1577	0.23	-2.1973	-21.6675	35.7666	-24.659	11.695	-55.931	32.96	None	None	None	None	None	None	None	-0.8681	0.14377	-0.18796	0.43622
 2000-0-0 2:45:45.0	-0.1758	-0.5771	0.4668	29.2358	-2.8076	57.9224	-23.461	12.387	-54.256	32.94	None	None	None	None	None	None	None	-0.87589	0.13458	-0.18661	0.42398
 2000-0-0 2:45:45.20	-0.2046	-0.9849	0.7393	6.0425	6.897	24.4141	-22.874	13.173	-53.492	32.95	None	None	None	None	None	None	None	-0.87933	0.12814	-0.18942	0.41754
 2000-0-0 2:45:45.40	-0.2563	-1.0356	0.8936	-30.9448	8.606	-23.1934	-24.044	13.37	-54.448	32.92	None	None	None	None	None	None	None	-0.87448	0.1347	-0.19629	0.42249
 2000-0-0 2:45:45.60	-0.3101	-1.0298	1.0371	-36.7432	3.9062	-73.3032	-26.153	12.585	-57.178	32.99	None	None	None	None	None	None	None	-0.86154	0.1492	-0.20181	0.44119
 2000-0-0 2:45:45.80	-0.314	-1.2422	1.1396	-41.1377	-8.7891	-118.5913	-28.658	10.464	-61.326	32.96	None	None	None	None	None	None	None	-0.84088	0.16974	-0.20227	0.47229
 2000-0-0 2:45:45.100	-0.3535	-1.5811	1.2075	-63.9648	-24.6582	-172.0581	-31.877	6.625	-66.808	32.91	None	None	None	None	None	None	None	-0.80939	0.20099	-0.19803	0.51492
 2000-0-0 2:45:45.120	-0.4497	-1.8188	1.332	-117.3096	-35.8887	-198.3643	-36.53	1.34	-72.746	32.97	None	None	None	None	None	None	None	-0.76581	0.24835	-0.19568	0.55984
 2000-0-0 2:45:45.140	-0.5752	-1.4424	1.2075	-174.8657	-35.1562	-217.3462	-42.83	-4.993	-78.525	32.92	None	None	None	None	None	None	None	-0.70889	0.31058	-0.20044	0.60062
 2000-0-0 2:45:45.160	-0.5366	-0.5293	0.8506	-184.6924	-20.5078	-238.7085	-49.307	-12.189	-84.578	32.98	None	None	None	None	None	None	None	-0.6373	0.37405	-0.20886	0.64047
 2000-0-0 2:45:45.180	-0.3042	-0.0771	0.7495	-147.0947	-1.8921	-232.9712	-53.487	-19.166	-90.5	32.98	None	None	None	None	None	None	None	-0.56512	0.42004	-0.2117	0.6777
 2000-0-0 2:45:45.200	-0.0161	0.1685	0.6201	-111.4502	4.0283	-204.3457	-55.756	-25.312	-95.757	32.96	None	None	None	None	None	None	None	-0.5007	0.45154	-0.20987	0.70798
 2000-0-0 2:45:45.220	0.2769	0.2354	0.4102	-87.8296	6.897	-148.1934	-57.151	-29.647	-99.783	32.97	None	None	None	None	None	None	None	-0.45154	0.47147	-0.21033	0.72763
 2000-0-0 2:45:45.240	0.4946	0.0806	0.3848	-59.5703	10.6812	-88.501	-57.81	-31.965	-102.53	32.91	None	None	None	None	None	None	None	-0.4209	0.48047	-0.2131	0.73923
 2000-0-0 2:45:45.260	0.6533	-0.1885	0.375	-39.978	10.6812	-43.2129	-58.2	-32.849	-104.161	32.96	None	None	None	None	None	None	None	-0.40472	0.48322	-0.21765	0.74512
 2000-0-0 2:45:45.280	0.7627	-0.4165	0.3193	-26.9165	7.5684	-26.6113	-58.376	-33.344	-105.216	32.94	None	None	None	None	None	None	None	-0.39484	0.48428	-0.22058	0.74887
 2000-0-0 2:45:45.300	0.8066	-0.4014	0.2012	-18.1274	5.6763	-22.3389	-58.348	-33.843	-106.057	32.92	None	None	None	None	None	None	None	-0.38715	0.48511	-0.22125	0.75214
 2000-0-0 2:45:45.320	0.7676	-0.3413	0.2759	-7.0801	6.958	-11.3525	-58.046	-34.036	-106.65	32.98	None	None	None	None	None	None	None	-0.38364	0.48392	-0.22076	0.75485
 2000-0-0 2:45:45.340	0.7227	-0.1113	0.3613	4.7607	7.3853	8.9111	-57.557	-33.607	-106.727	32.95	None	None	None	None	None	None	None	-0.38718	0.47995	-0.22015	0.75577
 2000-0-0 2:45:45.360	0.6118	0.856	0.4854	20.3247	1.2817	78.4302	-57.376	-31.042	-104.744	32.89	None	None	None	None	None	None	None	-0.41251	0.46997	-0.22452	0.74728
 2000-0-0 2:45:45.380	0.0752	1.2363	0.4077	76.355	-15.7471	231.2622	-56.514	-23.719	-98.366	32.93	None	None	None	None	None	None	None	-0.48813	0.44174	-0.2337	0.71545
 2000-0-0 2:45:45.400	-1.0254	2.8062	1.0151	202.6367	-43.0298	367.2485	-50.713	-12.892	-87.858	32.96	None	None	None	None	None	None	None	-0.61188	0.37909	-0.22336	0.65717
 2000-0-0 2:45:45.420	-2.4331	0.0493	1.4839	351.3794	-14.7095	391.7236	-37.244	-2.461	-76.619	32.97	None	None	None	None	None	None	None	-0.73819	0.26572	-0.18289	0.59241
 2000-0-0 2:45:45.440	-2.1226	-2.7183	2.2544	317.3218	45.4712	312.3169	-23.747	5.641	-67.363	32.97	None	None	None	None	None	None	None	-0.81842	0.14703	-0.15482	0.53336
 2000-0-0 2:45:45.460	-1.3804	-3.8794	2.7222	151.4282	75.1343	276.2451	-16.161	12.535	-58.326	32.97	None	None	None	None	None	None	None	-0.86664	0.07217	-0.16299	0.46588
 2000-0-0 2:45:45.480	-0.5112	0.2314	1.1182	-32.6538	-78.5522	-61.0962	-13.826	13.502	-55.294	32.97	None	None	None	None	None	None	None	-0.87967	0.05463	-0.1593	0.44461
 2000-0-0 2:45:45.500	-0.2153	0.7539	-0.0869	10.3149	-63.1714	-21.1792	-15.09	10.267	-56.904	32.98	None	None	None	None	None	None	None	-0.87347	0.07559	-0.14081	0.45981
 2000-0-0 2:45:45.520	-0.0552	-0.4502	0.1636	87.4023	-21.6675	46.7529	-13.92	8.394	-56.865	32.95	None	None	None	None	None	None	None	-0.87451	0.07455	-0.12192	0.46332
 2000-0-0 2:45:45.540	-0.0093	-0.9697	0.6167	48.5229	5.0659	36.1938	-10.668	8.421	-55.333	32.93	None	None	None	None	None	None	None	-0.88245	0.05103	-0.10828	0.4548
 2000-0-0 2:45:45.560	-0.0889	-0.7339	0.7373	-29.6021	10.498	-3.6621	-9.569	9.075	-54.673	32.93	None	None	None	None	None	None	None	-0.88535	0.04053	-0.10867	0.4501
 2000-0-0 2:45:45.580	-0.2183	-0.3896	0.9419	-53.1616	14.1602	-17.7612	-11.288	9.646	-55.388	32.96	None	None	None	None	None	None	None	-0.88171	0.05075	-0.12012	0.45331
 2000-0-0 2:45:45.600	-0.2925	-0.1372	1.106	-29.2358	10.8032	-14.6484	-13.513	10.168	-56.53	32.93	None	None	None	None	None	None	None	-0.87592	0.06439	-0.13348	0.45898
 2000-0-0 2:45:45.620	-0.2148	-0.3828	1.1533	8.728	3.0518	2.5024	-14.529	10.53	-57.387	32.92	None	None	None	None	None	None	None	-0.87183	0.06964	-0.14081	0.46381
 2000-0-0 2:45:45.640	-0.1357	-0.5513	1.0005	7.019	-5.6763	-10.0708	-14.326	10.651	-57.783	32.96	None	None	None	None	None	None	None	-0.87033	0.06705	-0.14114	0.46689
 2000-0-0 2:45:45.660	-0.0845	-0.4375	0.7979	-11.3525	-4.9438	-22.2168	-14.436	10.388	-58.596	32.97	None	None	None	None	None	None	None	-0.86697	0.06802	-0.14011	0.4733
 2000-0-0 2:45:45.680	-0.1084	-0.2495	0.7773	-20.9351	-0.2441	-22.8271	-15.26	10.08	-59.788	32.95	None	None	None	None	None	None	None	-0.86151	0.07413	-0.14197	0.48169
 2000-0-0 2:45:45.700	-0.1328	-0.0923	0.7949	-17.4561	5.6152	-6.7749	-16.293	9.97	-60.886	32.93	None	None	None	None	None	None	None	-0.85617	0.08096	-0.1463	0.4888
 2000-0-0 2:45:45.720	-0.1343	-0.4307	0.9736	3.9673	9.2773	6.8359	-16.88	10.217	-61.447	32.9	None	None	None	None	None	None	None	-0.85333	0.0835	-0.15106	0.49182
 2000-0-0 2:45:45.740	-0.1362	-0.5859	1.0342	2.0142	5.8594	0.9155	-16.793	10.629	-61.688	32.89	None	None	None	None	None	None	None	-0.85239	0.08066	-0.15384	0.49313
 2000-0-0 2:45:45.760	-0.1455	-0.4287	0.9478	-6.1646	0.4272	-11.4136	-16.902	10.789	-62.172	32.97	None	None	None	None	None	None	None	-0.85022	0.08011	-0.15582	0.49631
 2000-0-0 2:45:45.780	-0.1709	-0.27	0.8867	-1.77	-0.7324	-10.1929	-17.271	10.673	-62.946	32.89	None	None	None	None	None	None	None	-0.84659	0.08231	-0.1571	0.50174
 2000-0-0 2:45:45.800	-0.1758	-0.374	0.9434	8.3008	0.5493	-0.8545	-17.364	10.569	-63.583	32.89	None	None	None	None	None	None	None	-0.84372	0.08261	-0.15723	0.50647
 2000-0-0 2:45:45.820	-0.166	-0.4395	0.9512	6.8359	0.0	0.8545	-17.128	10.585	-63.918	32.91	None	None	None	None	None	None	None	-0.84238	0.08032	-0.15652	0.50922
 2000-0-0 2:45:45.840	-0.1553	-0.4766	0.9512	0.8545	-1.2207	-1.5259	-17.045	10.563	-64.254	32.95	None	None	None	None	None	None	None	-0.84094	0.07938	-0.15625	0.51184
 2000-0-0 2:45:45.860	-0.1519	-0.5132	0.9502	-5.9814	-3.418	-8.4229	-17.26	10.421	-64.742	32.91	None	None	None	None	None	None	None	-0.83859	0.08093	-0.15652	0.51535
 2000-0-0 2:45:45.880	-0.1548	-0.3809	0.9033	-12.8174	-5.6763	-11.1694	-17.776	10.135	-65.385	32.96	None	None	None	None	None	None	None	-0.8353	0.08517	-0.15726	0.51981
 2000-0-0 2:45:45.900	-0.1279	-0.2686	0.8018	-2.5024	-4.4556	-8.9111	-18.21	9.822	-66.028	32.98	None	None	None	None	None	None	None	-0.832	0.08893	-0.1575	0.52435
 2000-0-0 2:45:45.920	-0.0962	-0.4785	0.8579	8.4229	0.0	-0.2441	-18.177	9.684	-66.484	32.92	None	None	None	None	None	None	None	-0.8299	0.08875	-0.15674	0.52792
 2000-0-0 2:45:45.940	-0.0884	-0.5913	0.9097	-2.8076	0.9155	-2.5635	-18.155	9.684	-66.857	32.96	None	None	None	None	None	None	None	-0.82822	0.08807	-0.15692	0.53064
 2000-0-0 2:45:45.960	-0.105	-0.5576	0.9072	-14.5264	0.0	-14.8315	-18.655	9.591	-67.505	32.91	None	None	None	None	None	None	None	-0.8248	0.09125	-0.15906	0.53479
 2000-0-0 2:45:45.980	-0.1367	-0.4814	0.9209	-16.2354	-1.1597	-20.874	-19.473	9.327	-68.483	32.9	None	None	None	None	None	None	None	-0.81946	0.09705	-0.16187	0.54108
 2000-0-0 2:45:46.0	-0.1167	-0.6196	0.9893	-9.8267	-4.3335	-30.0293	-20.231	8.866	-69.708	32.94	None	None	None	None	None	None	None	-0.81284	0.10297	-0.16336	0.54947
 2000-0-0 2:45:46.20	-0.0898	-0.5425	0.9292	-9.3384	-8.7891	-50.9644	-20.918	8.047	-71.439	32.93	None	None	None	None	None	None	None	-0.80347	0.10947	-0.1626	0.56204
 2000-0-0 2:45:46.40	-0.0752	-0.4004	0.8462	-12.146	-9.2163	-54.8096	-21.665	6.943	-73.575	32.89	None	None	None	None	None	None	None	-0.79153	0.11737	-0.16089	0.57767
 2000-0-0 2:45:46.60	-0.0664	-0.2261	0.7388	-12.5732	-5.188	-40.0391	-22.407	5.971	-75.591	32.91	None	None	None	None	None	None	None	-0.77985	0.12473	-0.16025	0.59204
 2000-0-0 2:45:46.80	-0.0322	-0.2388	0.7446	-0.2441	2.3804	-19.6533	-22.802	5.471	-77.102	32.91	None	None	None	None	None	None	None	-0.77115	0.12796	-0.16064	0.60254
 2000-0-0 2:45:46.100	-0.04	-0.3247	0.8291	8.667	9.3994	3.0518	-22.698	5.565	-77.921	32.93	None	None	None	None	None	None	None	-0.767	0.12558	-0.16162	0.60803
 2000-0-0 2:45:46.120	-0.0493	-0.4478	0.9727	1.4648	11.0474	21.6064	-22.484	6.13	-78.036	32.92	None	None	None	None	None	None	None	-0.76706	0.12091	-0.16434	0.60818
 2000-0-0 2:45:46.140	-0.1191	-0.3389	1.0234	1.4038	5.0659	17.2729	-22.385	6.625	-77.866	32.91	None	None	None	None	None	None	None	-0.7684	0.1178	-0.16687	0.60638
 2000-0-0 2:45:46.160	-0.0972	-0.4644	1.0054	14.2822	-1.0986	6.1035	-21.918	6.762	-77.97	32.92	None	None	None	None	None	None	None	-0.7684	0.1138	-0.16544	0.60754
 2000-0-0 2:45:46.180	-0.0854	-0.4663	0.9248	15.625	-4.0894	3.9062	-21.313	6.691	-78.179	32.91	None	None	None	None	None	None	None	-0.76785	0.1098	-0.16193	0.60992
 2000-0-0 2:45:46.200	-0.0503	-0.4854	0.8853	5.188	-1.0376	19.5312	-20.967	6.844	-77.986	32.89	None	None	None	None	None	None	None	-0.76929	0.10696	-0.16092	0.60889
 2000-0-0 2:45:46.220	-0.0625	-0.439	0.8604	0.1221	-0.3052	22.0337	-20.869	7.119	-77.591	32.94	None	None	None	None	None	None	None	-0.77167	0.10532	-0.16187	0.60593
 2000-0-0 2:45:46.240	-0.0835	-0.4043	0.8721	3.1738	-0.8545	15.9302	-20.748	7.328	-77.338	32.9	None	None	None	None	None	None	None	-0.77325	0.10373	-0.16235	0.60403
 2000-0-0 2:45:46.260	-0.0776	-0.4155	0.8838	14.9536	-1.8311	0.1831	-20.303	7.311	-77.563	32.95	None	None	None	None	None	None	None	-0.77243	0.10052	-0.16013	0.60623
 2000-0-0 2:45:46.280	-0.0605	-0.4233	0.8877	25.2075	-1.2817	-11.8408	-19.506	7.125	-78.283	32.95	None	None	None	None	None	None	None	-0.7692	0.09518	-0.15524	0.61246
 2000-0-0 2:45:46.300	-0.063	-0.4131	0.9224	27.4048	-0.9766	-11.1694	-18.561	6.921	-79.096	32.92	None	None	None	None	None	None	None	-0.76544	0.08887	-0.14948	0.61945
 2000-0-0 2:45:46.320	-0.0312	-0.4312	0.9302	25.8789	-1.77	-15.1978	-17.655	6.674	-80.013	32.91	None	None	None	None	None	None	None	-0.76102	0.08307	-0.14365	0.62704
 2000-0-0 2:45:46.340	-0.0308	-0.3252	0.9517	31.6162	-7.2021	-38.0249	-16.672	6.059	-81.573	32.95	None	None	None	None	None	None	None	-0.75281	0.07812	-0.13528	0.63937
 2000-0-0 2:45:46.360	-0.0005	-0.3838	0.9023	38.4521	-15.1367	-71.167	-15.507	4.845	-84.232	32.91	None	None	None	None	None	None	None	-0.73788	0.07455	-0.12265	0.65942
 2000-0-0 2:45:46.380	0.0244	-0.3457	0.895	29.2358	-12.2681	-69.6411	-14.529	3.615	-87.193	32.92	None	None	None	None	None	None	None	-0.72049	0.07257	-0.11108	0.68057
 2000-0-0 2:45:46.400	0.0054	-0.2695	0.917	20.813	-8.667	-63.4155	-13.843	2.615	-90.0	32.91	None	None	None	None	None	None	None	-0.7034	0.07175	-0.10251	0.69962
 2000-0-0 2:45:46.420	0.0112	-0.2466	0.978	23.6206	0.6104	-54.0771	-13.096	2.027	-92.554	32.89	None	None	None	None	None	None	None	-0.68771	0.06866	-0.09592	0.71625
 2000-0-0 2:45:46.440	0.0308	-0.3101	1.0674	20.0806	8.4839	-30.8838	-12.393	1.961	-94.411	32.88	None	None	None	None	None	None	None	-0.67636	0.06335	-0.09216	0.72797
 2000-0-0 2:45:46.460	0.0571	-0.3037	1.0879	11.5967	7.2021	-24.4751	-11.964	2.032	-95.867	32.94	None	None	None	None	None	None	None	-0.66736	0.05923	-0.09064	0.73676
 2000-0-0 2:45:46.480	0.084	-0.2954	0.9487	6.8359	1.709	-28.1372	-11.81	1.857	-97.344	32.92	None	None	None	None	None	None	None	-0.65775	0.05832	-0.08939	0.74557
 2000-0-0 2:45:46.500	0.084	-0.2476	0.9346	1.3428	1.2207	-25.0244	-11.865	1.681	-98.696	32.9	None	None	None	None	None	None	None	-0.64877	0.05875	-0.08942	0.75336
 2000-0-0 2:45:46.520	0.0503	-0.2217	0.9448	-2.0752	1.0376	-24.231	-12.041	1.494	-100.009	32.92	None	None	None	None	None	None	None	-0.63989	0.05994	-0.09024	0.76071
 2000-0-0 2:45:46.540	0.0586	-0.1157	1.0054	-0.061	3.418	-17.4561	-12.112	1.45	-101.074	32.88	None	None	None	None	None	None	None	-0.63275	0.05978	-0.09103	0.7666
 2000-0-0 2:45:46.560	0.0361	-0.2144	1.1201	0.3052	10.6201	10.1929	-12.129	1.917	-101.113	32.94	None	None	None	None	None	None	None	-0.63278	0.05673	-0.09372	0.76648
 2000-0-0 2:45:46.580	0.0352	-0.3022	0.9453	-12.3901	10.3149	16.9067	-12.64	2.422	-100.887	32.89	None	None	None	None	None	None	None	-0.63437	0.05634	-0.09982	0.76443
 2000-0-0 2:45:46.600	0.0488	-0.311	0.9062	-5.3101	7.4463	2.3804	-12.892	2.686	-101.201	32.89	None	None	None	None	None	None	None	-0.63232	0.05566	-0.10312	0.76572
 2000-0-0 2:45:46.620	0.0117	-0.269	0.9468	-1.77	4.5776	-2.3804	-13.013	2.796	-101.667	32.89	None	None	None	None	None	None	None	-0.62918	0.05518	-0.10474	0.76813
 2000-0-0 2:45:46.640	0.0195	-0.2563	0.8804	-7.019	-0.9766	-17.8833	-13.365	2.549	-102.689	32.89	None	None	None	None	None	None	None	-0.62198	0.05783	-0.10623	0.77356
 2000-0-0 2:45:46.660	0.0195	-0.2832	0.8818	-4.7607	0.061	-24.231	-13.629	2.28	-103.958	32.88	None	None	None	None	None	None	None	-0.61304	0.05991	-0.10724	0.78036
 2000-0-0 2:45:46.680	0.063	-0.2466	0.9448	5.8594	4.9438	-25.9399	-13.469	2.181	-105.342	32.91	None	None	None	None	None	None	None	-0.60361	0.05844	-0.10635	0.78793
 2000-0-0 2:45:46.700	0.0532	-0.2466	0.9814	7.2632	5.4932	-20.0195	-13.244	2.159	-106.49	32.91	None	None	None	None	None	None	None	-0.59576	0.05634	-0.10526	0.79419
 2000-0-0 2:45:46.720	0.019	-0.166	1.0073	13.7329	7.019	-22.4609	-12.755	2.181	-107.748	32.91	None	None	None	None	None	None	None	-0.58725	0.05255	-0.10257	0.80109
 2000-0-0 2:45:46.740	0.0474	-0.0693	1.0869	18.7378	18.2495	-0.5493	-12.03	2.834	-108.243	32.95	None	None	None	None	None	None	None	-0.58453	0.04379	-0.10101	0.8038
 2000-0-0 2:45:46.760	-0.0171	-0.311	1.0059	3.54	12.0239	30.0293	-11.849	3.505	-107.479	32.92	None	None	None	None	None	None	None	-0.59036	0.03885	-0.10291	0.79953
 2000-0-0 2:45:46.780	0.0098	-0.3276	0.9175	-2.5024	7.8125	12.9395	-11.959	3.867	-107.342	32.93	None	None	None	None	None	None	None	-0.59149	0.03699	-0.10547	0.79846
 2000-0-0 2:45:46.800	0.0098	-0.2046	0.9526	9.7656	-2.6245	-15.4419	-11.909	3.741	-108.018	32.91	None	None	None	None	None	None	None	-0.58673	0.03699	-0.10471	0.80206
 2000-0-0 2:45:46.820	0.0107	-0.2021	0.9795	13.855	7.1411	-11.8408	-11.552	3.565	-108.885	32.94	None	None	None	None	None	None	None	-0.58063	0.03564	-0.10156	0.80695
 2000-0-0 2:45:46.840	0.02	-0.2085	0.9849	10.498	8.9111	-12.0239	-11.102	3.719	-109.709	32.92	None	None	None	None	None	None	None	-0.57504	0.03159	-0.0994	0.8114
 2000-0-0 2:45:46.860	0.0146	-0.2002	0.9751	7.6294	0.7324	-10.8643	-10.783	3.845	-110.517	32.94	None	None	None	None	None	None	None	-0.56946	0.02838	-0.09796	0.81561
 2000-0-0 2:45:46.880	0.0132	-0.187	0.9692	16.3574	3.2349	-12.8784	-10.459	3.763	-111.264	32.91	None	None	None	None	None	None	None	-0.56418	0.02673	-0.09543	0.81964
 2000-0-0 2:45:46.900	-0.0059	-0.0947	0.9907	15.625	-4.0894	-12.0239	-9.882	3.675	-112.055	32.91	None	None	None	None	None	None	None	-0.55853	0.02386	-0.09103	0.82407
 2000-0-0 2:45:46.920	-0.0049	-0.0732	1.0332	12.085	-2.2583	2.5635	-9.338	3.433	-112.643	32.92	None	None	None	None	None	None	None	-0.55432	0.02258	-0.08609	0.82748
 2000-0-0 2:45:46.940	-0.0264	-0.1768	0.9756	10.376	-0.7935	10.0708	-8.882	3.34	-112.731	32.91	None	None	None	None	None	None	None	-0.55371	0.02094	-0.08237	0.82831
 2000-0-0 2:45:46.960	0.0132	-0.1865	0.9868	32.5928	-0.6714	-8.4839	-8.251	3.307	-112.786	32.91	None	None	None	None	None	None	None	-0.55341	0.0181	-0.07767	0.82901
 2000-0-0 2:45:46.980	0.0513	-0.1987	1.0161	45.5933	-3.1128	-20.1416	-6.877	3.159	-113.505	32.91	None	None	None	None	None	None	None	-0.54834	0.01212	-0.06708	0.8334
 2000-0-0 2:45:47.0	0.0518	-0.1006	1.0122	24.7192	-10.9253	-25.2686	-5.361	2.834	-114.604	32.87	None	None	None	None	None	None	None	-0.54034	0.00674	-0.05453	0.8396
 2000-0-0 2:45:47.20	0.0444	-0.0659	1.0312	7.6294	-10.5591	-24.5972	-4.647	2.28	-115.829	32.89	None	None	None	None	None	None	None	-0.53122	0.00693	-0.04675	0.84586
 2000-0-0 2:45:47.40	0.1143	-0.0942	0.9863	12.3291	-13.6719	-29.6631	-4.378	1.708	-117.087	32.91	None	None	None	None	None	None	None	-0.52182	0.00943	-0.04224	0.8519
 2000-0-0 2:45:47.60	0.0723	-0.0815	1.061	17.1509	-21.4233	-27.3438	-3.906	0.961	-118.455	32.91	None	None	None	None	None	None	None	-0.51147	0.01242	-0.03549	0.85843
 2000-0-0 2:45:47.80	0.1226	0.0239	1.0322	6.6528	-25.9399	-32.6538	-3.378	-0.038	-119.789	32.91	None	None	None	None	None	None	None	-0.50125	0.0173	-0.02725	0.86465
 2000-0-0 2:45:47.100	0.0342	0.0698	0.9941	5.4321	-23.9258	-15.1978	-3.142	-1.154	-121.108	32.91	None	None	None	None	None	None	None	-0.49103	0.02441	-0.0209	0.87048
 2000-0-0 2:45:47.120	-0.0264	-0.0635	0.9814	0.8545	-5.0659	8.728	-2.972	-1.956	-121.674	32.84	None	None	None	None	None	None	None	-0.48651	0.02969	-0.01633	0.87296
 2000-0-0 2:45:47.140	0.1348	-0.0645	0.9893	-39.1846	10.6812	67.688	-3.796	-1.752	-120.399	32.94	None	None	None	None	None	None	None	-0.49603	0.03192	-0.0231	0.86734
 2000-0-0 2:45:47.160	0.1836	-0.0977	1.1602	-58.1665	8.8501	83.6792	-5.812	-1.126	-117.658	32.91	None	None	None	None	None	None	None	-0.5163	0.03687	-0.04022	0.85461
 2000-0-0 2:45:47.180	0.2158	-0.2422	1.2686	-37.5366	-7.3242	42.1143	-7.74	-0.835	-115.395	32.91	None	None	None	None	None	None	None	-0.5325	0.04449	-0.05502	0.84341
 2000-0-0 2:45:47.200	0.1914	-0.2837	1.2153	-22.7661	-23.7427	-0.9766	-8.937	-1.39	-114.719	32.91	None	None	None	None	None	None	None	-0.53662	0.05447	-0.06091	0.83978
 2000-0-0 2:45:47.220	0.167	-0.2974	1.1289	-31.6162	-31.189	-10.0098	-10.003	-2.565	-114.977	32.9	None	None	None	None	None	None	None	-0.53333	0.06793	-0.06332	0.84073
 2000-0-0 2:45:47.240	0.147	-0.2837	1.1841	-44.4336	-22.1558	9.2773	-11.514	-3.658	-115.016	32.91	None	None	None	None	None	None	None	-0.5311	0.08292	-0.06934	0.84033
 2000-0-0 2:45:47.260	0.1958	-0.3916	1.2808	-44.3726	-23.6206	3.9062	-13.293	-4.532	-114.785	32.85	None	None	None	None	None	None	None	-0.53058	0.09766	-0.07809	0.83832
 2000-0-0 2:45:47.280	0.209	-0.4678	1.2354	-61.1572	-30.5176	0.5493	-15.397	-5.587	-114.648	32.89	None	None	None	None	None	None	None	-0.52841	0.11514	-0.08838	0.83643
 2000-0-0 2:45:47.300	0.2124	-0.4819	1.1055	-84.0454	-30.1514	17.5781	-18.336	-6.658	-114.159	32.89	None	None	None	None	None	None	None	-0.52725	0.13678	-0.10416	0.83206
 2000-0-0 2:45:47.320	0.1919	-0.4653	0.9814	-78.7964	-28.9307	2.5635	-21.627	-7.652	-113.588	32.89	None	None	None	None	None	None	None	-0.5256	0.15955	-0.12253	0.82654
 2000-0-0 2:45:47.340	0.166	-0.4614	0.9692	-63.4155	-33.2642	-29.7852	-24.39	-9.025	-113.807	32.89	None	None	None	None	None	None	None	-0.51736	0.18158	-0.1362	0.82504
 2000-0-0 2:45:47.360	0.1553	-0.3706	0.875	-45.7153	-33.7524	-46.5088	-26.334	-10.893	-114.835	32.96	None	None	None	None	None	None	None	-0.50293	0.20215	-0.1431	0.828
 2000-0-0 2:45:47.380	0.168	-0.3452	0.8188	-27.0386	-33.4473	-49.6216	-27.449	-12.947	-116.175	32.92	None	None	None	None	None	None	None	-0.48663	0.21967	-0.14404	0.8331
 2000-0-0 2:45:47.400	0.2148	-0.3555	0.728	-18.5547	-34.9121	-49.0723	-27.977	-15.035	-117.537	32.89	None	None	None	None	None	None	None	-0.47079	0.23486	-0.14093	0.83856
