Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2000-0-0 2:43:44.740	-0.0073	-0.0181	0.9922	2.1362	9.3994	-20.0806	-0.412	0.72	75.196	34.49	None	None	None	None	None	None	None	0.79221	-0.00836	0.00037	0.61011
 2000-0-0 2:43:44.760	-0.0181	-0.0225	0.9946	-0.7935	7.3242	-11.1694	-0.467	0.994	74.745	34.47	None	None	None	None	None	None	None	0.79459	-0.01016	0.00198	0.60699
 2000-0-0 2:43:44.780	-0.0264	-0.0347	0.9912	-3.1738	5.188	-1.709	-0.604	1.181	74.669	34.45	None	None	None	None	None	None	None	0.79492	-0.01215	0.00259	0.60648
 2000-0-0 2:43:44.800	-0.0356	-0.0322	0.9854	-2.9907	2.0142	3.7231	-0.736	1.258	74.817	34.49	None	None	None	None	None	None	None	0.79413	-0.01343	0.00238	0.60751
 2000-0-0 2:43:44.820	-0.0361	-0.0361	0.9912	-3.8452	-0.6104	4.9438	-0.818	1.263	74.932	34.53	None	None	None	None	None	None	None	0.79352	-0.01404	0.00195	0.60831
 2000-0-0 2:43:44.840	-0.0381	-0.0293	0.9893	-8.3008	-0.5493	7.8735	-1.022	1.236	75.157	34.5	None	None	None	None	None	None	None	0.7923	-0.01532	0.0007	0.60986
 2000-0-0 2:43:44.860	-0.0269	-0.0166	0.9507	-6.3477	-0.7935	11.1084	-1.329	1.219	75.504	34.48	None	None	None	None	None	None	None	0.79041	-0.01736	-0.0011	0.61224
 2000-0-0 2:43:44.880	-0.0264	-0.0469	1.0015	-5.0659	-4.3945	17.2729	-1.56	1.17	76.014	34.47	None	None	None	None	None	None	None	0.78766	-0.01868	-0.00278	0.61575
 2000-0-0 2:43:44.900	-0.0513	-0.0537	1.0454	-3.479	-7.5684	18.6157	-1.736	0.989	76.723	34.5	None	None	None	None	None	None	None	0.78381	-0.01886	-0.00507	0.62061
 2000-0-0 2:43:44.920	-0.0356	-0.0469	1.02	-4.7607	-3.6011	21.9116	-1.879	0.764	77.509	34.46	None	None	None	None	None	None	None	0.77957	-0.01855	-0.00748	0.62592
 2000-0-0 2:43:44.940	-0.0332	-0.0444	0.9863	-6.3477	-0.6104	23.6206	-2.071	0.698	78.404	34.47	None	None	None	None	None	None	None	0.77463	-0.01947	-0.00916	0.63199
 2000-0-0 2:43:44.960	-0.0327	-0.0518	0.9741	-1.5259	-2.9297	21.3623	-2.263	0.703	79.327	34.5	None	None	None	None	None	None	None	0.76947	-0.02072	-0.01035	0.63818
 2000-0-0 2:43:44.980	-0.0376	-0.0537	0.9785	7.8125	-12.146	17.4561	-2.225	0.544	80.151	34.48	None	None	None	None	None	None	None	0.76489	-0.01947	-0.01132	0.64368
 2000-0-0 2:43:45.0	-0.0195	-0.0186	1.0249	11.9629	-15.686	9.5825	-1.868	0.077	80.788	34.52	None	None	None	None	None	None	None	0.76141	-0.01437	-0.01257	0.64792
 2000-0-0 2:43:45.20	-0.0068	-0.0259	1.0122	4.6997	-8.0566	3.7231	-1.467	-0.439	81.134	34.46	None	None	None	None	None	None	None	0.75955	-0.00876	-0.01376	0.65018
 2000-0-0 2:43:45.40	0.0049	-0.0059	0.4858	1.3428	-2.9297	1.6479	-1.318	-0.681	81.271	34.44	None	None	None	None	None	None	None	0.75879	-0.00638	-0.01453	0.65106
 2000-0-0 2:43:45.60	0.0	-0.0303	0.9839	1.0986	-3.54	2.4414	-1.274	-0.78	81.348	34.47	None	None	None	None	None	None	None	0.75836	-0.00552	-0.01492	0.65155
 2000-0-0 2:43:45.80	0.0049	-0.0254	1.0059	2.9907	-6.897	2.0142	-1.219	-0.928	81.442	34.5	None	None	None	None	None	None	None	0.75781	-0.00427	-0.01559	0.65219
 2000-0-0 2:43:45.100	0.0117	-0.0225	1.0083	0.8545	-2.5024	0.5493	-1.126	-1.137	81.513	34.48	None	None	None	None	None	None	None	0.75742	-0.00247	-0.01645	0.65265
 2000-0-0 2:43:45.120	0.0151	-0.0264	0.9985	0.5493	-0.6104	0.8545	-1.099	-1.192	81.541	34.47	None	None	None	None	None	None	None	0.75726	-0.00195	-0.01669	0.65283
 2000-0-0 2:43:45.140	0.0122	-0.0283	0.9907	0.4883	0.2441	1.709	-1.082	-1.115	81.59	34.5	None	None	None	None	None	None	None	0.75699	-0.00229	-0.01605	0.65317
 2000-0-0 2:43:45.160	0.0132	-0.0269	0.9951	0.7324	-1.0986	3.1128	-1.06	-1.115	81.689	34.49	None	None	None	None	None	None	None	0.75644	-0.00217	-0.01593	0.65381
 2000-0-0 2:43:45.180	-0.0327	0.0239	0.9849	2.7466	-2.5635	-1.1597	-0.994	-1.17	81.727	34.5	None	None	None	None	None	None	None	0.75623	-0.00137	-0.01593	0.65405
 2000-0-0 2:43:45.200	0.0542	-0.0459	1.0	12.3291	-8.4839	-28.6865	-0.676	-1.384	81.129	34.49	None	None	None	None	None	None	None	0.75958	0.00183	-0.01556	0.65015
 2000-0-0 2:43:45.220	0.0317	-0.0127	1.0054	7.5684	-4.3335	-12.4512	-0.264	-1.637	80.31	34.51	None	None	None	None	None	None	None	0.76419	0.00589	-0.01492	0.64468
 2000-0-0 2:43:45.240	0.0249	0.0	0.9976	7.5073	-1.77	-5.9814	0.038	-1.752	79.942	34.5	None	None	None	None	None	None	None	0.76624	0.00851	-0.01398	0.64224
 2000-0-0 2:43:45.260	0.0308	-0.0015	1.0059	7.3853	-1.6479	-3.1738	0.324	-1.807	79.755	34.46	None	None	None	None	None	None	None	0.76724	0.01077	-0.01273	0.64105
 2000-0-0 2:43:45.280	0.0278	0.0068	0.9971	3.2959	0.9155	2.3804	0.527	-1.807	79.739	34.49	None	None	None	None	None	None	None	0.76733	0.01212	-0.01163	0.64096
 2000-0-0 2:43:45.300	0.0229	0.0024	0.9941	2.5024	0.6714	4.0283	0.632	-1.769	79.865	34.5	None	None	None	None	None	None	None	0.7666	0.01257	-0.01077	0.64182
 2000-0-0 2:43:45.320	0.0229	0.0005	0.9927	3.3569	-1.77	5.7373	0.731	-1.78	80.063	34.47	None	None	None	None	None	None	None	0.7655	0.01337	-0.01025	0.64313
 2000-0-0 2:43:45.340	0.0317	0.0186	1.0015	3.8452	-4.6387	12.8784	0.857	-1.906	80.431	34.49	None	None	None	None	None	None	None	0.76337	0.01489	-0.01035	0.6456
 2000-0-0 2:43:45.360	0.0479	0.0107	1.0117	0.7324	-1.3428	15.5029	0.917	-2.021	80.997	34.52	None	None	None	None	None	None	None	0.76016	0.01605	-0.01068	0.64938
 2000-0-0 2:43:45.380	0.0273	0.0234	0.9927	-4.6387	4.2725	19.7754	0.807	-1.961	81.705	34.49	None	None	None	None	None	None	None	0.75616	0.01505	-0.01083	0.65402
 2000-0-0 2:43:45.400	0.0264	0.0127	0.9917	-3.2959	3.3569	11.7188	0.626	-1.807	82.332	34.5	None	None	None	None	None	None	None	0.75259	0.01303	-0.01077	0.65817
 2000-0-0 2:43:45.420	0.0244	0.0117	0.9971	-3.7842	2.8687	6.7139	0.472	-1.681	82.705	34.44	None	None	None	None	None	None	None	0.75052	0.01132	-0.0108	0.66058
 2000-0-0 2:43:45.440	0.021	0.0039	0.9907	-6.5918	1.77	3.418	0.269	-1.588	82.908	34.49	None	None	None	None	None	None	None	0.74936	0.00943	-0.01135	0.6619
 2000-0-0 2:43:45.460	0.022	-0.0029	0.9961	-6.897	0.6104	1.4648	0.0	-1.533	83.002	34.49	None	None	None	None	None	None	None	0.74884	0.00739	-0.01257	0.66254
 2000-0-0 2:43:45.480	0.0244	-0.0063	0.9902	-5.4932	-1.2207	0.9766	-0.225	-1.566	83.046	34.53	None	None	None	None	None	None	None	0.7486	0.0061	-0.01404	0.66278
 2000-0-0 2:43:45.500	0.0234	-0.0127	0.9956	-3.1738	-4.3945	0.3662	-0.368	-1.703	83.068	34.45	None	None	None	None	None	None	None	0.74844	0.00598	-0.01578	0.6629
 2000-0-0 2:43:45.520	0.0322	-0.0127	1.0015	0.061	-4.8828	-0.6104	-0.385	-1.89	83.057	34.46	None	None	None	None	None	None	None	0.74854	0.0069	-0.01712	0.66278
 2000-0-0 2:43:45.540	0.0298	-0.0107	1.0005	0.0	-2.3804	-0.9155	-0.379	-2.005	83.024	34.48	None	None	None	None	None	None	None	0.74872	0.00763	-0.01782	0.66254
 2000-0-0 2:43:45.560	0.0415	-0.0093	1.001	-1.4038	-0.3662	-1.8921	-0.412	-2.032	82.952	34.51	None	None	None	None	None	None	None	0.74908	0.00754	-0.01822	0.66208
 2000-0-0 2:43:45.580	0.0337	-0.0093	1.0039	-2.5635	2.1362	-4.6387	-0.494	-1.972	82.793	34.44	None	None	None	None	None	None	None	0.75003	0.00665	-0.01828	0.66104
 2000-0-0 2:43:45.600	0.0171	-0.02	0.9971	-3.6621	5.127	-7.9956	-0.615	-1.796	82.507	34.51	None	None	None	None	None	None	None	0.75171	0.00479	-0.01782	0.65915
 2000-0-0 2:43:45.620	0.0239	-0.019	1.0	-2.2583	5.4321	-8.3008	-0.703	-1.582	82.172	34.5	None	None	None	None	None	None	None	0.75366	0.00293	-0.01697	0.65698
 2000-0-0 2:43:45.640	0.0283	-0.0244	0.9966	-4.0283	9.9487	-8.728	-0.829	-1.236	81.815	34.46	None	None	None	None	None	None	None	0.75568	6e-05	-0.01544	0.65466
 2000-0-0 2:43:45.660	0.002	-0.0244	0.9824	-1.77	5.4321	-2.6245	-0.917	-0.983	81.645	34.53	None	None	None	None	None	None	None	0.75668	-0.00195	-0.01425	0.65356
 2000-0-0 2:43:45.680	0.0117	-0.0293	0.9961	1.5869	-1.5259	-1.77	-0.884	-0.978	81.562	34.48	None	None	None	None	None	None	None	0.75714	-0.00174	-0.01404	0.65302
 2000-0-0 2:43:45.700	0.0195	-0.02	1.002	2.6855	-2.3804	2.1973	-0.786	-1.066	81.612	34.5	None	None	None	None	None	None	None	0.75687	-0.00061	-0.01404	0.65335
 2000-0-0 2:43:45.720	0.0127	-0.0166	0.9961	0.8545	-0.5493	3.0518	-0.736	-1.104	81.727	34.51	None	None	None	None	None	None	None	0.7562	-3e-05	-0.01401	0.65411
 2000-0-0 2:43:45.740	0.0146	-0.02	0.9951	0.1831	-0.1221	0.8545	-0.72	-1.11	81.782	34.45	None	None	None	None	None	None	None	0.75589	6e-05	-0.01398	0.65448
 2000-0-0 2:43:45.760	0.0161	-0.0186	1.0005	0.1221	-0.061	0.3052	-0.714	-1.11	81.799	34.5	None	None	None	None	None	None	None	0.7558	9e-05	-0.01395	0.65457
 2000-0-0 2:43:45.780	0.0151	-0.0176	1.001	0.0	0.0	0.1831	-0.714	-1.11	81.81	34.48	None	None	None	None	None	None	None	0.75574	9e-05	-0.01392	0.65463
 2000-0-0 2:43:45.800	0.0137	-0.0181	0.9946	0.0	0.061	0.1221	-0.714	-1.104	81.81	34.47	None	None	None	None	None	None	None	0.75571	6e-05	-0.01389	0.65466
 2000-0-0 2:43:45.820	0.0142	-0.0195	0.9971	0.0	0.0	0.0	-0.714	-1.099	81.815	34.49	None	None	None	None	None	None	None	0.75571	6e-05	-0.01385	0.65466
 2000-0-0 2:43:45.840	0.0171	-0.0142	1.0083	0.0	0.4883	0.061	-0.714	-1.077	81.815	34.47	None	None	None	None	None	None	None	0.75571	-6e-05	-0.01373	0.65469
 2000-0-0 2:43:45.860	0.0132	-0.021	0.9951	0.1831	0.5493	0.0	-0.709	-1.049	81.81	34.48	None	None	None	None	None	None	None	0.75574	-0.00015	-0.01352	0.65466
 2000-0-0 2:43:45.880	0.0112	-0.0234	0.9878	0.061	0.061	0.0	-0.709	-1.044	81.81	34.51	None	None	None	None	None	None	None	0.75571	-0.00018	-0.01346	0.65466
 2000-0-0 2:43:45.900	0.0098	-0.0225	0.9873	0.0	0.0	0.0	-0.709	-1.044	81.81	34.5	None	None	None	None	None	None	None	0.75574	-0.00021	-0.01343	0.65466
 2000-0-0 2:43:45.920	0.0181	-0.0142	1.0103	0.1221	-0.3662	0.1221	-0.703	-1.055	81.815	34.48	None	None	None	None	None	None	None	0.75571	-0.00012	-0.01349	0.65469
 2000-0-0 2:43:45.940	0.0181	-0.0132	1.0049	0.0	0.061	0.0	-0.703	-1.044	81.815	34.5	None	None	None	None	None	None	None	0.75571	-0.00015	-0.01343	0.65469
 2000-0-0 2:43:45.960	0.0078	-0.02	0.9839	-0.1221	0.4272	-0.1221	-0.709	-1.027	81.81	34.5	None	None	None	None	None	None	None	0.75574	-0.00031	-0.01334	0.65466
 2000-0-0 2:43:45.980	0.0112	-0.022	0.9912	0.0	-0.061	0.0	-0.709	-1.027	81.81	34.52	None	None	None	None	None	None	None	0.75574	-0.00031	-0.01334	0.65466
 2000-0-0 2:43:46.0	0.0161	-0.0161	1.0088	0.1221	-0.1221	0.061	-0.703	-1.027	81.81	34.51	None	None	None	None	None	None	None	0.75574	-0.00027	-0.01334	0.65466
 2000-0-0 2:43:46.20	0.0127	-0.0171	0.9995	-0.061	0.1221	0.0	-0.709	-1.016	81.81	34.5	None	None	None	None	None	None	None	0.75574	-0.00034	-0.01328	0.65466
 2000-0-0 2:43:46.40	0.0098	-0.0239	0.9824	-0.061	0.1221	-0.061	-0.709	-1.005	81.804	34.5	None	None	None	None	None	None	None	0.75577	-0.00043	-0.01324	0.65463
 2000-0-0 2:43:46.60	0.0103	0.0005	0.4902	0.1221	-0.2441	0.1221	-0.703	-1.016	81.81	34.48	None	None	None	None	None	None	None	0.75574	-0.00034	-0.01324	0.65466
 2000-0-0 2:43:46.80	0.0166	-0.0127	1.0098	0.0	-0.061	0.061	-0.703	-1.016	81.815	34.46	None	None	None	None	None	None	None	0.75571	-0.00034	-0.01324	0.65469
 2000-0-0 2:43:46.100	0.0142	-0.0205	0.9927	-0.1221	0.1831	-0.061	-0.709	-1.005	81.81	34.49	None	None	None	None	None	None	None	0.75574	-0.00043	-0.01318	0.65466
 2000-0-0 2:43:46.120	0.0132	-0.0229	0.9878	0.0	0.0	0.0	-0.709	-1.0	81.81	34.49	None	None	None	None	None	None	None	0.75574	-0.00046	-0.01315	0.65466
 2000-0-0 2:43:46.140	0.0151	-0.0151	1.0054	0.0	0.0	0.061	-0.703	-1.0	81.815	34.48	None	None	None	None	None	None	None	0.75571	-0.00043	-0.01315	0.65469
 2000-0-0 2:43:46.160	0.0122	-0.0225	0.9893	-0.1221	0.1831	-0.061	-0.709	-0.994	81.815	34.5	None	None	None	None	None	None	None	0.75571	-0.00046	-0.01312	0.65469
 2000-0-0 2:43:46.180	0.0112	-0.0215	0.9937	0.061	0.0	0.0	-0.709	-0.983	81.81	34.48	None	None	None	None	None	None	None	0.75574	-0.00055	-0.01309	0.65466
 2000-0-0 2:43:46.200	0.0132	-0.0146	1.0059	0.061	-0.061	0.1221	-0.709	-0.983	81.81	34.49	None	None	None	None	None	None	None	0.75574	-0.00055	-0.01306	0.65466
 2000-0-0 2:43:46.220	0.0127	-0.0156	0.9985	-0.061	0.1221	0.0	-0.709	-0.983	81.815	34.5	None	None	None	None	None	None	None	0.75571	-0.00055	-0.01303	0.65469
 2000-0-0 2:43:46.240	0.0107	-0.019	0.9893	0.0	0.061	0.0	-0.709	-0.972	81.815	34.44	None	None	None	None	None	None	None	0.75571	-0.00061	-0.013	0.65469
 2000-0-0 2:43:46.260	0.0146	-0.0195	0.9976	0.061	-0.061	0.0	-0.709	-0.967	81.815	34.46	None	None	None	None	None	None	None	0.75571	-0.00064	-0.01297	0.65469
 2000-0-0 2:43:46.280	0.0161	-0.0176	1.0049	0.0	0.0	0.0	-0.709	-0.967	81.815	34.47	None	None	None	None	None	None	None	0.75571	-0.00064	-0.01294	0.65469
 2000-0-0 2:43:46.300	0.0146	-0.021	0.9946	0.0	0.1221	0.0	-0.709	-0.961	81.815	34.53	None	None	None	None	None	None	None	0.75571	-0.00067	-0.01291	0.65469
 2000-0-0 2:43:46.320	0.0132	-0.0205	0.9927	0.0	0.061	0.0	-0.709	-0.956	81.81	34.48	None	None	None	None	None	None	None	0.75574	-0.00073	-0.01288	0.65469
 2000-0-0 2:43:46.340	0.0137	-0.0166	1.0005	0.061	0.0	0.061	-0.709	-0.95	81.81	34.51	None	None	None	None	None	None	None	0.75574	-0.00073	-0.01282	0.65469
 2000-0-0 2:43:46.360	0.0132	-0.0166	1.002	0.0	0.0	0.0	-0.709	-0.945	81.815	34.52	None	None	None	None	None	None	None	0.75571	-0.00073	-0.01282	0.65469
 2000-0-0 2:43:46.380	0.0122	-0.0195	0.9927	-0.061	0.061	0.0	-0.709	-0.945	81.815	34.53	None	None	None	None	None	None	None	0.75571	-0.00076	-0.01279	0.65469
 2000-0-0 2:43:46.400	0.0117	-0.0186	0.9951	0.0	0.0	0.0	-0.709	-0.934	81.815	34.48	None	None	None	None	None	None	None	0.75571	-0.00082	-0.01276	0.65469
 2000-0-0 2:43:46.420	0.0137	-0.0176	1.001	0.0	0.0	0.0	-0.709	-0.934	81.815	34.5	None	None	None	None	None	None	None	0.75571	-0.00085	-0.01273	0.65469
 2000-0-0 2:43:46.440	0.0142	-0.0186	0.9995	0.0	0.0	0.0	-0.709	-0.928	81.815	34.53	None	None	None	None	None	None	None	0.75571	-0.00085	-0.01273	0.65469
 2000-0-0 2:43:46.460	0.0146	-0.0215	0.9927	0.0	0.061	0.0	-0.714	-0.928	81.81	34.5	None	None	None	None	None	None	None	0.75571	-0.00089	-0.0127	0.65469
 2000-0-0 2:43:46.480	0.0156	-0.019	0.9976	0.0	0.0	0.0	-0.714	-0.923	81.81	34.44	None	None	None	None	None	None	None	0.75574	-0.00092	-0.01266	0.65469
 2000-0-0 2:43:46.500	0.0146	-0.0166	1.001	0.0	0.0	0.0	-0.714	-0.917	81.81	34.5	None	None	None	None	None	None	None	0.75574	-0.00095	-0.01266	0.65469
 2000-0-0 2:43:46.520	0.0127	-0.0171	0.9966	0.0	0.061	0.0	-0.714	-0.917	81.81	34.51	None	None	None	None	None	None	None	0.75574	-0.00095	-0.01263	0.65469
 2000-0-0 2:43:46.540	0.0107	-0.0176	0.9946	0.0	0.0	0.0	-0.714	-0.912	81.81	34.48	None	None	None	None	None	None	None	0.75574	-0.00098	-0.01263	0.65466
 2000-0-0 2:43:46.560	0.0127	-0.0166	0.9995	0.0	0.0	0.0	-0.714	-0.912	81.81	34.52	None	None	None	None	None	None	None	0.75574	-0.00101	-0.0126	0.65466
 2000-0-0 2:43:46.580	0.0132	-0.019	1.0	0.0	0.0	0.0	-0.714	-0.906	81.81	34.5	None	None	None	None	None	None	None	0.75574	-0.00104	-0.01257	0.65466
 2000-0-0 2:43:46.600	0.0127	-0.022	0.9941	0.0	0.061	0.0	-0.714	-0.901	81.81	34.52	None	None	None	None	None	None	None	0.75574	-0.00107	-0.01254	0.65466
 2000-0-0 2:43:46.620	0.0127	-0.0205	0.9971	0.0	0.0	0.0	-0.714	-0.895	81.81	34.46	None	None	None	None	None	None	None	0.75574	-0.0011	-0.01251	0.65466
 2000-0-0 2:43:46.640	0.0137	-0.0171	1.002	0.061	0.0	0.0	-0.714	-0.89	81.81	34.47	None	None	None	None	None	None	None	0.75574	-0.0011	-0.01248	0.65466
 2000-0-0 2:43:46.660	0.0137	-0.0151	0.999	0.0	0.061	0.0	-0.714	-0.89	81.804	34.52	None	None	None	None	None	None	None	0.75574	-0.00113	-0.01245	0.65466
 2000-0-0 2:43:46.680	0.0122	-0.02	0.9902	-0.061	0.1221	0.0	-0.714	-0.884	81.804	34.48	None	None	None	None	None	None	None	0.75577	-0.00116	-0.01242	0.65466
 2000-0-0 2:43:46.700	0.0142	-0.019	0.9946	0.061	0.0	0.0	-0.714	-0.879	81.804	34.47	None	None	None	None	None	None	None	0.75577	-0.00119	-0.01239	0.65466
 2000-0-0 2:43:46.720	0.0146	-0.0151	1.0093	0.061	-0.1221	0.0	-0.714	-0.879	81.804	34.45	None	None	None	None	None	None	None	0.75577	-0.00119	-0.01239	0.65466
 2000-0-0 2:43:46.740	0.0117	-0.021	0.9917	-0.1221	0.1831	0.0	-0.714	-0.873	81.804	34.48	None	None	None	None	None	None	None	0.75577	-0.00122	-0.01236	0.65463
 2000-0-0 2:43:46.760	0.0127	-0.0215	0.9912	0.0	0.0	0.0	-0.72	-0.868	81.804	34.47	None	None	None	None	None	None	None	0.75577	-0.00128	-0.01236	0.65463
 2000-0-0 2:43:46.780	0.0137	-0.0186	1.0	0.061	-0.1221	0.0	-0.72	-0.868	81.804	34.52	None	None	None	None	None	None	None	0.75577	-0.00128	-0.01233	0.65463
 2000-0-0 2:43:46.800	0.0146	-0.0151	1.0044	0.0	0.0	0.0	-0.714	-0.868	81.804	34.53	None	None	None	None	None	None	None	0.75577	-0.00125	-0.01233	0.65463
 2000-0-0 2:43:46.820	0.0122	-0.0176	0.9912	-0.061	0.1221	0.0	-0.72	-0.862	81.804	34.51	None	None	None	None	None	None	None	0.75577	-0.00131	-0.0123	0.65463
 2000-0-0 2:43:46.840	0.0117	-0.0176	0.9951	0.0	0.0	0.0	-0.72	-0.857	81.804	34.5	None	None	None	None	None	None	None	0.75577	-0.00134	-0.0123	0.65463
 2000-0-0 2:43:46.860	0.0132	-0.0171	1.001	0.0	0.0	0.0	-0.72	-0.857	81.804	34.48	None	None	None	None	None	None	None	0.75577	-0.00134	-0.01227	0.65463
 2000-0-0 2:43:46.880	0.0146	-0.0195	1.002	0.0	0.0	0.0	-0.72	-0.851	81.799	34.48	None	None	None	None	None	None	None	0.7558	-0.00137	-0.01227	0.65463
 2000-0-0 2:43:46.900	0.0127	-0.0234	0.9897	-0.061	0.061	0.0	-0.72	-0.846	81.799	34.48	None	None	None	None	None	None	None	0.7558	-0.0014	-0.01224	0.65463
 2000-0-0 2:43:46.920	0.0127	-0.02	0.9961	0.061	0.0	0.0	-0.72	-0.846	81.799	34.51	None	None	None	None	None	None	None	0.7558	-0.00143	-0.01224	0.65463
 2000-0-0 2:43:46.940	0.0142	-0.0142	1.0034	0.0	-0.061	0.0	-0.72	-0.846	81.799	34.5	None	None	None	None	None	None	None	0.7558	-0.00143	-0.01221	0.6546
 2000-0-0 2:43:46.960	0.0127	-0.0156	0.9971	0.0	0.061	0.0	-0.72	-0.84	81.799	34.5	None	None	None	None	None	None	None	0.7558	-0.00146	-0.01221	0.6546
 2000-0-0 2:43:46.980	0.0117	-0.0181	0.9912	0.0	0.0	0.0	-0.725	-0.835	81.799	34.5	None	None	None	None	None	None	None	0.7558	-0.0015	-0.01218	0.6546
 2000-0-0 2:43:47.0	0.0142	-0.019	0.9995	0.0	-0.061	0.0	-0.72	-0.835	81.799	34.47	None	None	None	None	None	None	None	0.7558	-0.0015	-0.01218	0.6546
 2000-0-0 2:43:47.20	0.0146	-0.019	1.0024	0.0	0.0	0.0	-0.72	-0.835	81.799	34.5	None	None	None	None	None	None	None	0.7558	-0.0015	-0.01215	0.6546
 2000-0-0 2:43:47.40	0.0117	-0.0215	0.9937	-0.061	0.1221	0.0	-0.725	-0.829	81.799	34.5	None	None	None	None	None	None	None	0.7558	-0.00153	-0.01212	0.6546
 2000-0-0 2:43:47.60	0.0093	-0.0005	0.4873	0.0	0.0	0.0	-0.725	-0.824	81.799	34.45	None	None	None	None	None	None	None	0.7558	-0.00156	-0.01212	0.6546
 2000-0-0 2:43:47.80	0.0132	-0.0161	1.001	0.0	-0.061	0.0	-0.725	-0.824	81.799	34.48	None	None	None	None	None	None	None	0.7558	-0.00156	-0.01212	0.6546
 2000-0-0 2:43:47.100	0.0132	-0.0156	1.0005	0.0	0.0	0.0	-0.72	-0.824	81.799	34.51	None	None	None	None	None	None	None	0.7558	-0.00156	-0.01208	0.6546
 2000-0-0 2:43:47.120	0.0122	-0.0181	0.9927	0.0	0.061	0.0	-0.72	-0.818	81.799	34.49	None	None	None	None	None	None	None	0.7558	-0.00156	-0.01205	0.6546
 2000-0-0 2:43:47.140	0.0132	-0.0176	0.9951	0.0	0.0	0.0	-0.72	-0.818	81.793	34.5	None	None	None	None	None	None	None	0.75583	-0.00156	-0.01205	0.6546
 2000-0-0 2:43:47.160	0.0142	-0.0181	1.0029	0.0	-0.061	0.0	-0.72	-0.818	81.793	34.52	None	None	None	None	None	None	None	0.75583	-0.00156	-0.01205	0.6546
 2000-0-0 2:43:47.180	0.0122	-0.0186	0.9985	0.0	0.061	0.0	-0.72	-0.813	81.793	34.52	None	None	None	None	None	None	None	0.75583	-0.00159	-0.01199	0.6546
 2000-0-0 2:43:47.200	0.0122	-0.0229	0.9902	0.0	0.061	0.0	-0.72	-0.807	81.793	34.5	None	None	None	None	None	None	None	0.75583	-0.00162	-0.01199	0.65457
 2000-0-0 2:43:47.220	0.0127	-0.019	1.0	0.061	-0.061	0.0	-0.714	-0.813	81.793	34.51	None	None	None	None	None	None	None	0.75583	-0.00159	-0.01196	0.65457
 2000-0-0 2:43:47.240	0.0117	-0.0151	1.0024	0.0	0.0	0.0	-0.714	-0.807	81.793	34.46	None	None	None	None	None	None	None	0.75583	-0.00159	-0.01196	0.65457
 2000-0-0 2:43:47.260	0.0117	-0.0166	0.9956	0.0	0.061	0.0	-0.714	-0.802	81.793	34.49	None	None	None	None	None	None	None	0.75583	-0.00162	-0.01193	0.65457
 2000-0-0 2:43:47.280	0.0122	-0.0181	0.9922	0.0	0.0	0.0	-0.714	-0.802	81.793	34.5	None	None	None	None	None	None	None	0.75583	-0.00165	-0.0119	0.65457
 2000-0-0 2:43:47.300	0.0142	-0.0176	1.002	0.061	-0.061	0.0	-0.714	-0.802	81.793	34.53	None	None	None	None	None	None	None	0.75583	-0.00162	-0.0119	0.65457
 2000-0-0 2:43:47.320	0.0146	-0.02	1.0	0.0	0.0	0.0	-0.714	-0.802	81.793	34.49	None	None	None	None	None	None	None	0.75583	-0.00165	-0.0119	0.65457
 2000-0-0 2:43:47.340	0.0127	-0.0215	0.9941	0.0	0.061	0.0	-0.72	-0.797	81.793	34.49	None	None	None	None	None	None	None	0.75583	-0.00168	-0.01187	0.65457
 2000-0-0 2:43:47.360	0.0122	-0.02	0.9941	0.0	0.0	0.0	-0.714	-0.797	81.793	34.49	None	None	None	None	None	None	None	0.75583	-0.00168	-0.01187	0.65457
 2000-0-0 2:43:47.380	0.0127	-0.0161	1.0024	0.061	-0.061	0.0	-0.714	-0.797	81.793	34.45	None	None	None	None	None	None	None	0.75583	-0.00165	-0.01187	0.65457
 2000-0-0 2:43:47.400	0.0117	-0.0166	0.998	0.0	0.0	0.0	-0.714	-0.791	81.793	34.45	None	None	None	None	None	None	None	0.75583	-0.00168	-0.01184	0.65457
 2000-0-0 2:43:47.420	0.0112	-0.0181	0.9927	0.0	0.0	0.0	-0.714	-0.791	81.793	34.49	None	None	None	None	None	None	None	0.75586	-0.00171	-0.01184	0.65457
 2000-0-0 2:43:47.440	0.0127	-0.0176	0.9971	0.0	0.0	0.0	-0.714	-0.791	81.788	34.51	None	None	None	None	None	None	None	0.75586	-0.00171	-0.01181	0.65457
 2000-0-0 2:43:47.460	0.0132	-0.0195	0.9956	0.0	0.0	0.0	-0.714	-0.786	81.788	34.5	None	None	None	None	None	None	None	0.75586	-0.00171	-0.01181	0.65457
 2000-0-0 2:43:47.480	0.0127	-0.0205	0.9937	0.0	0.0	0.0	-0.72	-0.786	81.788	34.51	None	None	None	None	None	None	None	0.75586	-0.00174	-0.01178	0.65457
 2000-0-0 2:43:47.500	0.0142	-0.0186	0.9995	0.0	0.0	0.0	-0.72	-0.78	81.788	34.48	None	None	None	None	None	None	None	0.75586	-0.00177	-0.01178	0.65454
