count,T_count,sum_leg,reflex,on_reflex_,reflex_index,traj_error
899,2,[ 61.  44.  41. 144.  28.  36.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -5.   1.  -7.   2.   4.  -6.   5.   3.  -4.  -2.  17. -19.   2.   6.
  -1.  -3.   4.  -2.]"
900,2,[ 56.  44.  41. 152.  30.  34.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -5.   1.  -6.   3.   3.  -5.   4.   3.  -4.  -3.  17. -19.   1.   7.
  -1.  -4.   3.  -3.]"
901,2,[ 52.  45.  42. 154.  29.  36.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -4.   1.  -6.   4.   3.  -5.   4.   3.  -3.  -4.  17. -18.   2.   8.
  -1.  -3.   3.  -2.]"
902,2,[ 48.  45.  42. 155.  37.  35.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -6.   1.  -5.   3.   4.  -5.   4.   2.  -3.  -4.  17. -17.   2.   8.
  -2.  -4.   3.  -3.]"
903,2,[ 48.  47.  42. 154.  41.  37.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -6.   0.  -5.   4.   4.  -4.   3.   2.  -3.  -4.  17. -16.   2.   8.
  -1.  -4.   3.  -2.]"
904,2,[ 43.  47.  38. 153.  43.  37.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -6.  -1.  -5.   5.   4.  -4.   4.   3.  -2.  -6.  17. -17.   4.   7.
  -1.  -3.   3.  -2.]"
905,2,[ 43.  49.  36. 154.  46.  35.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -4.  -1.  -4.   5.   3.  -4.   3.   3.  -2.  -7.  17. -17.   3.   7.
  -1.  -3.   2.  -2.]"
906,2,[ 41.  49.  34. 156.  46.  34.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -5.  -1.  -4.   6.   2.  -4.   3.   2.  -2.  -7.  17. -18.   4.   8.
  -2.  -4.   2.  -1.]"
907,2,[ 39.  49.  32. 160.  48.  31.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -5.  -1.  -4.   5.   3.  -4.   3.   1.  -3.  -6.  17. -17.   5.   7.
  -2.  -4.   3.  -1.]"
908,2,[ 41.  49.  31. 163.  51.  30.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -4.  -1.  -4.   6.   3.  -5.   3.   2.  -2.  -7.  17. -17.   5.   7.
  -2.  -3.   3.  -1.]"
909,2,[ 38.  50.  29. 164.  53.  29.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -5.  -1.  -4.   6.   2.  -4.   4.   2.  -2.  -7.  17. -16.   4.   6.
  -2.  -3.   1.  -2.]"
910,2,[ 39.  50.  29. 163.  54.  28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -4.  -2.  -4.   6.   3.  -3.   3.   1.  -1.  -9.  18. -17.   4.   6.
  -2.  -3.   1.  -2.]"
911,2,[ 39.  50.  27. 165.  52.  27.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -6.  -1.  -4.   5.   3.  -4.   4.   2.  -2.  -8.  17. -17.   4.   7.
  -2.  -4.   2.  -1.]"
912,2,[ 40.  50.  28. 167.  51.  26.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -6.  -1.  -5.   6.   3.  -4.   5.   2.  -4.  -8.  17. -17.   3.   7.
  -3.  -4.   2.  -3.]"
913,2,[ 43.  49.  32. 168.  50.  28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -8.   0.  -3.   6.   4.  -5.   6.   2.  -4.  -7.  17. -17.   2.   7.
  -3.  -6.   3.  -3.]"
914,2,[ 40.  52.  36. 169.  50.  34.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -7.  -2.  -4.   7.   4.  -5.   5.   3.  -3.  -8.  17. -17.   4.   8.
  -2.  -5.   3.  -3.]"
915,2,[ 43.  56.  42. 167.  52.  39.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -5.  -2.  -4.  11.   2.  -3.   3.   1.  -2. -10.  17. -18.   6.   8.
  -2.  -3.   2.  -2.]"
916,2,[ 42.  60.  40. 170.  55.  39.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -5.  -1.  -6.  11.   2.  -4.   3.   2.  -2. -11.  17. -17.   4.   6.
  -2.  -3.   1.  -2.]"
917,2,[ 42.  64.  36. 173.  54.  36.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -5.  -2.  -5.  11.   2.  -3.   2.   1.  -1. -11.  17. -18.   6.   7.
  -3.  -3.   1.  -1.]"
918,2,[ 48.  65.  28. 178.  58.  29.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -4.  -1.  -6.  12.  13. -12.   3.   2.  -2. -12.  17. -18.   6.   7.
  -3.  -3.   1.  -1.]"
919,2,[ 46.  86.  24. 183.  60.  23.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -4.  -2.  -6.  12.  31. -32.   4.   1.  -2. -12.  17. -18.   6.   7.
  -3.  -3.   1.  -1.]"
920,2,[ 47. 145.  25. 185.  60.  21.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -6.  -2.  -6.   5.  60. -61.   4.   1.  -2. -11.  18. -17.   5.   6.
  -2.  -4.   3.  -1.]"
921,2,[ 49. 254.  25. 186.  61.  23.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -6.  -1.  -5.   4.  72. -72.   5.   2.  -2. -11.  17. -17.   6.   8.
  -2.  -3.   2.  -2.]"
922,2,[ 49. 386.  30. 185.  61.  25.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -6.  -2.  -4.   2.  82. -82.   4.   1.  -1. -10.  18. -16.   5.   6.
  -3.  -4.   2.  -1.]"
923,2,[ 50. 515.  29. 182.  59.  27.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -7.  -2.  -4.   0.  92. -92.   4.   2.  -2.  -8.  17. -15.   4.   8.
  -3.  -4.   2.  -2.]"
924,2,[ 51. 613.  30. 175.  58.  30.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -5.  -2.  -4.   0.  98. -97.   5.   2.  -2.  -7.  17. -14.   4.   8.
  -4.  -4.   2.  -1.]"
925,2,[ 48. 687.  32. 167.  61.  29.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -6.   -3.   -3.   -1.  103. -102.    5.    2.   -2.   -5.   17.  -12.
    4.    8.   -4.   -4.    1.   -1.]"
926,2,[ 48. 748.  32. 156.  61.  28.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -7.   -2.   -2.   -2.  106. -106.    4.    2.   -2.   -6.   17.  -12.
    4.    8.   -4.   -4.    0.   -1.]"
927,2,[ 47. 796.  34. 147.  63.  21.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -5.   -3.   -1.   -2.  110. -108.    4.    1.   -1.   -3.   17.  -11.
    5.    8.   -4.   -5.    1.    0.]"
928,2,[ 43. 830.  32. 138.  65.  17.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -8.   -3.    0.   -5.  114. -112.    5.    2.   -1.    1.   17.  -11.
    2.    7.   -5.   -7.    2.   -2.]"
929,2,[ 37. 871.  31. 114.  63.  20.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -7.   -4.    1.   -5.  115. -115.    5.    2.   -1.    2.   17.  -11.
    3.    8.   -4.   -7.    1.   -1.]"
930,2,[ 39. 900.  30. 113.  62.  23.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -9.   -3.    1.   -6.  118. -116.    7.    2.   -1.    4.   17.  -10.
    0.    7.   -4.   -8.    1.   -1.]"
931,2,[ 42. 926.  32. 111.  47.  32.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -9.   -3.    2.   -6.  120. -119.    7.    3.   -1.    4.   17.   -9.
   -1.    8.   -4.   -7.    2.   -1.]"
932,2,[ 46. 951.  37. 120.  47.  40.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -9.   -2.    1.   -6.  120. -119.    7.    3.   -1.    4.   17.   -8.
   -1.    7.   -4.   -6.    1.   -2.]"
933,2,[ 51. 965.  40. 120.  46.  38.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -10.   -2.    1.   -5.  120. -120.    6.    2.   -2.    3.   16.   -9.
    0.    6.   -3.   -6.    1.   -1.]"
934,2,[ 52. 975.  42. 118.  43.  37.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -13.   -3.    1.   -5.  121. -121.    6.    1.   -2.    3.   17.   -8.
   -2.    5.   -3.   -7.    2.   -1.]"
935,2,[ 56. 982.  41. 115.  40.  37.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -13.   -3.    1.   -6.  123. -123.    7.    1.   -2.    3.   17.   -8.
   -3.    4.   -2.   -7.    2.   -2.]"
936,2,[ 59. 989.  40. 113.  34.  38.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -12.   -2.    1.   -7.  122. -124.    8.    2.   -2.    2.   17.   -7.
   -3.    4.   -2.   -6.    1.   -1.]"
937,2,[ 62. 997.  41. 110.  29.  37.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -12.   -2.    1.   -7.  124. -124.    8.    1.   -2.    4.   17.   -7.
   -4.    3.   -2.   -7.    1.   -1.]"
938,2,[  64. 1007.   42.  110.   37.   38.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -11.   -3.    0.   -6.  124. -125.    8.    1.   -1.    2.   17.   -8.
   -3.    4.   -3.   -7.    1.   -1.]"
939,2,[  58. 1015.   43.  109.   37.   37.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -9.   -3.    1.   -7.  125. -125.    8.    1.   -2.    4.   16.   -7.
   -3.    3.   -3.   -9.    2.   -1.]"
940,2,[  54. 1020.   44.  108.   37.   38.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -8.   -3.    1.   -8.  126. -125.    9.    1.   -1.    4.   17.   -6.
   -4.    3.   -4.   -9.    2.    0.]"
941,2,[  51. 1026.   43.  109.   39.   38.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -9.   -4.    1.   -8.  127. -126.    9.    1.   -1.    4.   17.   -6.
   -3.    3.   -3.   -9.    2.    0.]"
942,2,[  50. 1032.   43.  108.   39.   41.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -8.   -2.    0.   -8.  127. -126.    9.    1.   -1.    5.   17.   -6.
   -4.    4.   -3.   -9.    2.   -1.]"
943,2,[  46. 1038.   44.  109.   40.   44.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -8.   -2.    1.   -7.  127. -127.    8.    1.    0.    3.   17.   -6.
   -1.    4.   -2.   -9.    2.   -1.]"
944,2,[  44. 1042.   39.  108.   38.   44.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -7.   -3.    1.   -6.  127. -127.    7.    1.   -1.    3.   17.   -7.
    0.    3.   -3.   -8.    0.    0.]"
945,2,[  43. 1043.   37.  108.   25.   35.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -8.   -3.    1.   -7.  127. -127.    8.    1.   -1.    2.   17.   -6.
    0.    2.   -2.   -7.    1.    0.]"
946,2,[  41. 1043.   36.  106.   23.   33.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -9.   -3.    0.   -7.  128. -127.    8.    2.   -1.    2.   17.   -6.
   -1.    4.   -2.   -8.    1.    0.]"
947,2,[  43. 1044.   36.  103.   22.   32.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -8.   -3.    1.   -6.  128. -128.    7.    0.   -1.    2.   17.   -4.
    0.    3.   -3.   -8.    1.    0.]"
948,2,[  44. 1045.   34.  100.   22.   31.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -8.   -3.    1.   -7.  128. -128.    7.    0.   -1.    0.   17.   -4.
    1.    3.   -2.   -6.    1.    0.]"
949,2,[  45. 1048.   34.   88.   21.   33.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -8.   -3.    1.   -6.  128. -128.    7.    0.   -2.    0.   16.   -5.
    1.    2.   -2.   -5.    1.    0.]"
950,2,[  45. 1049.   34.   86.   21.   31.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -7.   -4.    0.   -4.  129. -129.    6.    0.   -1.    0.   17.   -5.
    1.    3.   -3.   -5.    1.    0.]"
951,2,[  44. 1049.   32.   85.   21.   28.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -6.   -2.    0.   -5.  129. -128.    5.    0.   -1.   -1.   17.   -4.
    2.    3.   -3.   -5.    0.    0.]"
952,2,[  41. 1049.   30.   85.   26.   21.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -6.   -3.    1.   -4.  129. -129.    6.    0.    0.   -1.   17.   -4.
    2.    3.   -2.   -5.    1.    0.]"
953,2,[  39. 1048.   24.   85.   27.   20.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -7.   -4.    1.   -4.  130. -129.    5.    0.   -1.   -2.   16.   -4.
    2.    2.   -3.   -5.    0.    1.]"
954,2,[  39. 1049.   22.   84.   29.   20.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -6.   -2.    0.   -4.  129. -129.    4.    1.    0.   -1.   17.   -5.
    2.    3.   -3.   -5.    0.    1.]"
955,2,[  36. 1049.   20.   89.   30.   20.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -7.   -3.    1.   -4.  129. -129.    7.    0.   -1.   -1.   17.   -5.
    1.    3.   -1.   -6.    0.   -1.]"
956,2,[  38. 1049.   22.   90.   27.   21.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -7.   -3.    1.   -5.  130. -128.    6.    0.    0.    0.   17.   -3.
    1.    3.   -2.   -5.    0.    0.]"
957,2,[  39. 1050.   22.   84.   26.   21.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -7.   -3.    0.   -4.  130. -129.    5.    1.   -1.   -1.   17.   -5.
    1.    3.   -2.   -6.    0.    0.]"
958,2,[  38. 1050.   22.   86.   25.   22.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -8.   -4.    0.   -5.  130. -130.    5.    0.    1.   -1.   18.   -5.
    2.    3.   -2.   -5.    1.    0.]"
959,2,[  42. 1053.   23.   87.   24.   22.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -10.   -3.    1.   -6.  130. -130.    6.    0.    1.    0.   17.   -5.
    0.    3.   -2.   -6.    0.    0.]"
960,2,[  45. 1057.   22.   87.   20.   22.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  12.   -1.    0.   14.  130. -129.  -12.    0.    0.  -18.   17.    1.
   20.    9.    2.   12.    0.   -1.]"
961,2,[  11. 1038.    0.   69.   18.    0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   9.   -1.    0.   12.  130. -129.  -11.    0.   -1.  -15.   17.    1.
   18.    9.    2.    9.    0.    1.]"
962,2,[   9. 1038.    0.   69.   24.    0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   6.    0.    1.    9.  130. -129.   -8.   -1.    1.  -13.   17.    1.
   15.    9.    2.    7.   -1.    1.]"
963,2,[   0. 1037.    0.   68.   30.    0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[   2.   -1.    1.    5.  130. -129.   -5.   -1.    0.  -10.   17.    1.
   11.    9.    2.    4.    0.    1.]"
964,2,[  29. 1076.   36.  128.  108.   32.],[0. 0. 0. 1. 0. 0.],[0. 0. 1. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -2.    0.    0.    1.  130. -129.   -1.    0.    0.   -7.   17.    1.
    7.    9.    2.    1.    0.    1.]"
965,2,[   0. 1063.   25.  117.   95.   25.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -5.    0.    0.   -1.  130. -129.    1.   -1.    0.   -4.   17.    1.
    5.    9.    2.   -1.   -1.    0.]"
966,2,[   0. 1036.    0.  106.   82.    0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 1. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -6.    0.    1.   -2.  131. -129.    1.   -1.    0.   -3.   16.    1.
    4.    9.    2.   -2.    0.    1.]"
967,2,[   0. 1037.    0.   95.   71.    0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -7.    0.    0.   -3.  130. -129.    3.    0.    0.   -3.   17.    1.
    3.    9.    2.   -2.   -1.    1.]"
968,2,[  20. 1037.    0.   88.   63.    0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[  -8.    0.    2.   -4.  130. -130.    3.   -1.    0.   -1.   16.    1.
    3.    8.    1.   -3.    0.    1.]"
969,2,[  26. 1048.    8.   81.   57.    8.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -10.    0.    1.   -5.  130. -129.    4.   -1.    0.    1.   16.    1.
    0.    9.    2.   -4.   -1.    1.]"
970,2,[  31. 1052.   11.   69.   42.   15.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -11.    0.    1.   -7.  130. -129.    7.    0.    0.    2.   17.    2.
   -1.    8.    1.   -7.    0.   -1.]"
971,2,[  36. 1056.   17.   71.   40.   16.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -10.    0.    1.   -7.  131. -130.    5.   -1.    1.    2.   16.    1.
   -1.    8.    2.   -6.    0.   -1.]"
972,2,[  44. 1062.   19.   70.   39.   20.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],"[ -10.    0.    0.   -6.  129. -128.    4.    1.    0.    2.   16.    1.
   -1.    8.    0.   -6.    0.    0.]"
