Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2000-0-0 2:47:15.920	-0.1304	-0.3374	1.0566	-2.8687	3.0518	5.4321	-1.132	10.635	-120.146	32.26	None	None	None	None	None	None	None	-0.49771	-0.07321	-0.0567	0.8623
 2000-0-0 2:47:15.940	-0.1011	-0.3975	0.9756	-3.418	-1.5259	-3.8452	-1.307	10.712	-120.037	32.32	None	None	None	None	None	None	None	-0.49863	-0.073	-0.05841	0.86169
 2000-0-0 2:47:15.960	-0.1924	0.0254	1.0713	-4.1504	-1.77	3.2349	-1.566	10.629	-120.13	32.27	None	None	None	None	None	None	None	-0.49808	-0.07132	-0.05997	0.86203
 2000-0-0 2:47:15.980	-0.2754	0.1318	0.9644	0.0	-8.9111	4.6387	-1.741	10.486	-119.998	32.26	None	None	None	None	None	None	None	-0.49927	-0.06937	-0.06073	0.86148
 2000-0-0 2:47:16.0	-0.2563	0.0908	0.9834	8.667	-9.2163	4.6387	-1.664	10.135	-119.806	32.26	None	None	None	None	None	None	None	-0.50073	-0.06699	-0.05875	0.86096
 2000-0-0 2:47:16.20	-0.1992	-0.0054	0.9761	12.3901	-7.7515	4.9438	-1.269	9.805	-119.619	32.24	None	None	None	None	None	None	None	-0.50201	-0.06613	-0.05444	0.86053
 2000-0-0 2:47:16.40	-0.1611	-0.0771	1.0112	10.0708	-7.0801	3.0518	-0.786	9.531	-119.443	32.25	None	None	None	None	None	None	None	-0.50311	-0.0661	-0.04971	0.8602
 2000-0-0 2:47:16.60	-0.1909	-0.0615	1.0254	5.4932	-8.3008	1.6479	-0.434	9.256	-119.339	32.29	None	None	None	None	None	None	None	-0.50378	-0.06555	-0.04596	0.86005
 2000-0-0 2:47:16.80	-0.2271	-0.0254	1.0146	0.9766	-6.7139	3.9062	-0.313	8.987	-119.235	32.26	None	None	None	None	None	None	None	-0.50458	-0.064	-0.04391	0.8598
 2000-0-0 2:47:16.100	-0.2002	0.0132	1.0454	1.3428	-5.0659	5.5542	-0.264	8.784	-119.048	32.26	None	None	None	None	None	None	None	-0.50598	-0.06262	-0.04276	0.85913
 2000-0-0 2:47:16.120	-0.1626	0.001	1.0269	6.958	-6.897	1.6479	-0.093	8.575	-118.911	32.27	None	None	None	None	None	None	None	-0.50699	-0.06177	-0.04062	0.8587
 2000-0-0 2:47:16.140	-0.1484	-0.0767	0.9863	7.6904	-7.0801	-0.061	0.187	8.328	-118.889	32.27	None	None	None	None	None	None	None	-0.50708	-0.06113	-0.03745	0.85886
 2000-0-0 2:47:16.160	-0.1597	-0.0532	0.9702	3.54	-6.2256	-1.9531	0.374	8.086	-118.943	32.26	None	None	None	None	None	None	None	-0.50665	-0.06021	-0.03491	0.85928
 2000-0-0 2:47:16.180	-0.1758	0.0347	0.979	2.1362	-4.4556	-2.4414	0.45	7.905	-119.042	32.29	None	None	None	None	None	None	None	-0.50592	-0.0592	-0.03348	0.85983
 2000-0-0 2:47:16.200	-0.1675	0.0693	0.9829	5.3101	-2.2583	-0.5493	0.571	7.8	-119.114	32.25	None	None	None	None	None	None	None	-0.50534	-0.05896	-0.03207	0.86023
 2000-0-0 2:47:16.220	-0.1548	0.0259	0.9741	7.8125	-0.3662	1.1597	0.824	7.773	-119.114	32.25	None	None	None	None	None	None	None	-0.50525	-0.05991	-0.03006	0.86032
 2000-0-0 2:47:16.240	-0.1611	-0.0498	0.9849	7.9346	0.2441	-1.1597	1.132	7.8	-119.125	32.27	None	None	None	None	None	None	None	-0.505	-0.06143	-0.02789	0.86041
 2000-0-0 2:47:16.260	-0.1597	-0.0918	1.0176	3.2959	-0.5493	-3.1128	1.324	7.817	-119.218	32.27	None	None	None	None	None	None	None	-0.50415	-0.06247	-0.02649	0.86087
 2000-0-0 2:47:16.280	-0.1602	-0.0303	1.0215	-0.4272	-1.2207	-3.54	1.329	7.806	-119.366	32.28	None	None	None	None	None	None	None	-0.50305	-0.06244	-0.02628	0.86154
 2000-0-0 2:47:16.300	-0.1641	0.0474	0.9712	-1.3428	-1.0376	-1.0376	1.252	7.784	-119.471	32.28	None	None	None	None	None	None	None	-0.50232	-0.06198	-0.0267	0.86197
 2000-0-0 2:47:16.320	-0.1567	0.0117	0.9561	0.9155	1.2207	0.0	1.219	7.811	-119.498	32.29	None	None	None	None	None	None	None	-0.50211	-0.06204	-0.02704	0.86209
 2000-0-0 2:47:16.340	-0.1577	-0.0908	0.9937	0.1831	3.2959	-0.4272	1.225	7.927	-119.52	32.26	None	None	None	None	None	None	None	-0.50192	-0.0629	-0.02753	0.86212
 2000-0-0 2:47:16.360	-0.1602	-0.1831	1.0635	-5.5542	1.8311	-1.9531	1.077	8.047	-119.575	32.25	None	None	None	None	None	None	None	-0.50153	-0.0632	-0.02911	0.86227
 2000-0-0 2:47:16.380	-0.1689	-0.2417	1.0645	-13.916	-0.5493	-2.6855	0.626	8.086	-119.68	32.29	None	None	None	None	None	None	None	-0.50098	-0.06155	-0.03262	0.86258
 2000-0-0 2:47:16.400	-0.1919	-0.2227	1.0718	-16.7236	3.6621	-4.5166	-0.093	8.207	-119.855	32.25	None	None	None	None	None	None	None	-0.50003	-0.05936	-0.03851	0.86307
 2000-0-0 2:47:16.420	-0.2451	-0.1914	1.0552	-15.9302	7.019	-6.958	-0.84	8.47	-120.125	32.25	None	None	None	None	None	None	None	-0.49829	-0.05817	-0.04514	0.8638
 2000-0-0 2:47:16.440	-0.2515	-0.2241	1.0591	-7.9956	3.418	-11.1694	-1.368	8.657	-120.547	32.27	None	None	None	None	None	None	None	-0.49533	-0.05743	-0.04971	0.86533
 2000-0-0 2:47:16.460	-0.2476	-0.2812	1.0278	2.7466	-1.1597	-17.4561	-1.538	8.663	-121.196	32.3	None	None	None	None	None	None	None	-0.49048	-0.05704	-0.05072	0.86804
 2000-0-0 2:47:16.480	-0.1865	-0.3325	1.0708	-0.1831	-2.2583	-19.4092	-1.725	8.586	-121.97	32.26	None	None	None	None	None	None	None	-0.48474	-0.05603	-0.05145	0.87128
 2000-0-0 2:47:16.500	-0.1406	-0.3184	1.0776	-4.6387	-6.1646	-21.0571	-2.098	8.372	-122.8	32.29	None	None	None	None	None	None	None	-0.47861	-0.05322	-0.05298	0.87476
 2000-0-0 2:47:16.520	-0.1431	-0.1953	1.001	-4.6387	-10.8032	-25.5127	-2.527	7.965	-123.777	32.26	None	None	None	None	None	None	None	-0.47141	-0.04877	-0.05417	0.87885
 2000-0-0 2:47:16.540	-0.1694	-0.0171	0.958	-5.188	-12.8784	-29.541	-2.972	7.438	-124.904	32.25	None	None	None	None	None	None	None	-0.46292	-0.04343	-0.05499	0.88358
 2000-0-0 2:47:16.560	-0.1528	0.0513	1.0317	-3.7231	-14.1602	-30.1514	-3.345	6.844	-126.123	32.27	None	None	None	None	None	None	None	-0.45364	-0.03793	-0.05508	0.88861
 2000-0-0 2:47:16.580	-0.1084	0.0332	0.9854	-2.8076	-15.1978	-26.062	-3.62	6.218	-127.315	32.27	None	None	None	None	None	None	None	-0.44443	-0.03253	-0.05438	0.89349
 2000-0-0 2:47:16.600	-0.0659	0.0439	0.894	-5.5542	-15.9302	-21.8506	-3.911	5.559	-128.293	32.3	None	None	None	None	None	None	None	-0.43683	-0.0267	-0.05392	0.89746
 2000-0-0 2:47:16.620	-0.0684	0.1313	0.9126	-11.2915	-16.9067	-19.7144	-4.362	4.867	-129.117	32.26	None	None	None	None	None	None	None	-0.43036	-0.01996	-0.05469	0.90073
 2000-0-0 2:47:16.640	-0.1128	0.1768	0.9463	-16.2354	-17.8833	-18.0664	-4.966	4.136	-129.825	32.29	None	None	None	None	None	None	None	-0.42468	-0.0123	-0.05667	0.90341
 2000-0-0 2:47:16.660	-0.1455	0.1543	0.9536	-12.7563	-15.8081	-15.1367	-5.477	3.472	-130.408	32.25	None	None	None	None	None	None	None	-0.41995	-0.00546	-0.05817	0.90561
 2000-0-0 2:47:16.680	-0.0815	0.1475	0.9956	-7.5684	-12.4512	-9.5825	-5.751	2.95	-130.781	32.28	None	None	None	None	None	None	None	-0.41687	-0.00052	-0.05847	0.90704
 2000-0-0 2:47:16.700	-0.0269	0.1396	1.0337	-7.0801	-11.7188	-3.9673	-5.933	2.505	-130.913	32.29	None	None	None	None	None	None	None	-0.41568	0.00357	-0.05832	0.90756
 2000-0-0 2:47:16.720	-0.0283	0.1323	1.0278	-10.0098	-12.6953	-0.4883	-6.18	2.054	-130.858	32.25	None	None	None	None	None	None	None	-0.41589	0.00812	-0.05862	0.90741
 2000-0-0 2:47:16.740	-0.0698	0.1274	0.9771	-9.2773	-10.7422	1.1597	-6.416	1.681	-130.699	32.29	None	None	None	None	None	None	None	-0.41699	0.01199	-0.05911	0.90686
 2000-0-0 2:47:16.760	-0.0371	0.0713	0.9673	-0.1831	-7.5684	2.5635	-6.284	1.439	-130.49	32.25	None	None	None	None	None	None	None	-0.41858	0.01352	-0.05716	0.90622
 2000-0-0 2:47:16.780	0.0278	-0.042	0.9619	4.8828	-4.3335	3.2959	-5.96	1.318	-130.243	32.25	None	None	None	None	None	None	None	-0.4205	0.0134	-0.05417	0.90552
 2000-0-0 2:47:16.800	0.0791	-0.0737	0.9678	3.1738	-4.2725	2.1362	-5.729	1.187	-130.029	32.25	None	None	None	None	None	None	None	-0.42221	0.0137	-0.05179	0.90485
 2000-0-0 2:47:16.820	0.0508	-0.0176	0.8965	0.6714	-4.0894	1.5259	-5.609	1.044	-129.82	32.24	None	None	None	None	None	None	None	-0.4238	0.0145	-0.05029	0.90417
 2000-0-0 2:47:16.840	0.0337	0.0229	0.8804	0.7935	0.0	3.6011	-5.488	1.066	-129.545	32.25	None	None	None	None	None	None	None	-0.42599	0.01401	-0.04938	0.9032
 2000-0-0 2:47:16.860	0.0459	0.0264	0.9067	1.5869	4.0283	6.0425	-5.328	1.247	-129.188	32.27	None	None	None	None	None	None	None	-0.42889	0.01212	-0.0488	0.90189
 2000-0-0 2:47:16.880	0.0342	0.0493	0.8999	2.3193	6.5918	7.9346	-5.142	1.527	-128.765	32.27	None	None	None	None	None	None	None	-0.43234	0.00937	-0.04831	0.9003
 2000-0-0 2:47:16.900	0.0034	0.1216	0.9165	3.7842	9.2163	9.7046	-4.883	1.917	-128.282	32.27	None	None	None	None	None	None	None	-0.43625	0.00555	-0.04773	0.89847
 2000-0-0 2:47:16.920	-0.0601	0.2324	0.9292	6.7749	12.6953	14.0991	-4.482	2.455	-127.65	32.3	None	None	None	None	None	None	None	-0.44135	3e-05	-0.04663	0.89606
 2000-0-0 2:47:16.940	-0.0757	0.2969	0.9629	11.2305	18.0664	22.9492	-3.856	3.235	-126.705	32.26	None	None	None	None	None	None	None	-0.44885	-0.00806	-0.0448	0.8924
 2000-0-0 2:47:16.960	-0.0684	0.2617	0.9595	12.085	21.2402	32.5928	-3.148	4.147	-125.409	32.27	None	None	None	None	None	None	None	-0.45901	-0.01749	-0.04306	0.88715
 2000-0-0 2:47:16.980	-0.0933	0.23	0.8491	8.5449	23.0713	40.7715	-2.527	5.136	-123.799	32.27	None	None	None	None	None	None	None	-0.47131	-0.02701	-0.04257	0.88046
 2000-0-0 2:47:17.0	-0.1279	0.2944	0.8652	8.1787	25.0244	44.4336	-1.873	6.18	-122.069	32.28	None	None	None	None	None	None	None	-0.48434	-0.03714	-0.04236	0.87302
 2000-0-0 2:47:17.20	-0.2344	0.252	0.9165	11.5356	26.5503	46.3257	-1.033	7.273	-120.256	32.29	None	None	None	None	None	None	None	-0.49765	-0.04837	-0.04135	0.86499
 2000-0-0 2:47:17.40	-0.2866	0.0327	1.0684	20.2637	28.8086	48.3398	0.181	8.438	-118.334	32.26	None	None	None	None	None	None	None	-0.51123	-0.06177	-0.0383	0.85629
 2000-0-0 2:47:17.60	-0.1582	-0.394	1.0923	14.4043	21.6064	41.5649	1.395	9.437	-116.455	32.24	None	None	None	None	None	None	None	-0.52405	-0.07413	-0.03485	0.84769
 2000-0-0 2:47:17.80	-0.1743	-0.3369	1.1113	0.3662	14.7705	29.8462	2.104	10.179	-114.884	32.26	None	None	None	None	None	None	None	-0.53482	-0.08234	-0.03415	0.84018
 2000-0-0 2:47:17.100	-0.2456	-0.2095	1.1045	-2.5024	9.5215	22.583	2.247	10.657	-113.736	32.3	None	None	None	None	None	None	None	-0.54282	-0.08615	-0.03619	0.83456
 2000-0-0 2:47:17.120	-0.2271	-0.209	1.1577	6.7749	6.1646	17.395	2.329	10.953	-112.874	32.3	None	None	None	None	None	None	None	-0.54886	-0.08844	-0.03769	0.83032
 2000-0-0 2:47:17.140	-0.2017	-0.186	1.0718	7.6294	1.4038	13.2446	2.648	11.113	-112.214	32.3	None	None	None	None	None	None	None	-0.55328	-0.09088	-0.03665	0.82715
 2000-0-0 2:47:17.160	-0.105	-0.4722	1.0854	4.0894	-4.3945	9.2163	2.9	11.074	-111.731	32.28	None	None	None	None	None	None	None	-0.55658	-0.09171	-0.035	0.82492
 2000-0-0 2:47:17.180	-0.2451	-0.1938	1.0176	-2.0142	-4.7607	3.8452	2.922	10.86	-111.434	32.27	None	None	None	None	None	None	None	-0.55881	-0.09015	-0.03406	0.82361
 2000-0-0 2:47:17.200	-0.2285	0.0059	0.9546	1.0986	1.6479	4.2725	2.752	10.712	-111.297	32.28	None	None	None	None	None	None	None	-0.56006	-0.08826	-0.03467	0.82294
 2000-0-0 2:47:17.220	-0.1909	0.0781	0.98	5.6763	0.5493	0.8545	2.741	10.756	-111.171	32.25	None	None	None	None	None	None	None	-0.56094	-0.08847	-0.0351	0.8223
 2000-0-0 2:47:17.240	-0.2437	0.1245	0.897	4.8828	-1.4648	-1.0986	2.856	10.756	-111.165	32.3	None	None	None	None	None	None	None	-0.56088	-0.08905	-0.03424	0.82233
 2000-0-0 2:47:17.260	-0.2676	0.0566	0.9556	3.418	0.5493	-0.3662	2.95	10.728	-111.22	32.3	None	None	None	None	None	None	None	-0.56046	-0.08932	-0.03339	0.8226
 2000-0-0 2:47:17.280	-0.2563	-0.0396	1.0444	1.3428	1.3428	1.1597	3.005	10.778	-111.231	32.32	None	None	None	None	None	None	None	-0.5603	-0.0899	-0.03323	0.82266
 2000-0-0 2:47:17.300	-0.2202	-0.022	1.0327	-0.4883	0.2441	2.3804	2.994	10.838	-111.176	32.3	None	None	None	None	None	None	None	-0.56064	-0.09027	-0.03366	0.82236
 2000-0-0 2:47:17.320	-0.2095	0.062	0.9692	-3.6621	-1.9531	0.8545	2.9	10.838	-111.105	32.31	None	None	None	None	None	None	None	-0.56122	-0.08981	-0.03439	0.82199
 2000-0-0 2:47:17.340	-0.2466	0.1309	0.9224	-4.6387	-2.1973	0.6104	2.703	10.778	-111.088	32.3	None	None	None	None	None	None	None	-0.56155	-0.08841	-0.03549	0.82187
 2000-0-0 2:47:17.360	-0.2349	0.0742	0.9268	-1.4038	0.0	2.8687	2.532	10.734	-111.055	32.27	None	None	None	None	None	None	None	-0.56195	-0.08725	-0.03653	0.82169
 2000-0-0 2:47:17.380	-0.2046	0.041	0.9224	0.4883	2.0752	4.1504	2.505	10.778	-110.934	32.29	None	None	None	None	None	None	None	-0.56277	-0.0874	-0.03702	0.82108
 2000-0-0 2:47:17.400	-0.1997	0.0586	0.9521	2.1362	2.9297	2.9907	2.582	10.898	-110.797	32.29	None	None	None	None	None	None	None	-0.56366	-0.08859	-0.03723	0.82034
 2000-0-0 2:47:17.420	-0.1963	0.019	1.0234	1.0986	2.4414	1.8311	2.659	11.025	-110.704	32.3	None	None	None	None	None	None	None	-0.56418	-0.08984	-0.03735	0.81982
 2000-0-0 2:47:17.440	-0.2275	0.0283	1.0234	-2.6245	0.4272	0.7324	2.631	11.102	-110.66	32.31	None	None	None	None	None	None	None	-0.56445	-0.09021	-0.03793	0.81958
 2000-0-0 2:47:17.460	-0.2393	0.0903	0.981	-2.5635	0.0	-0.8545	2.521	11.124	-110.676	32.28	None	None	None	None	None	None	None	-0.56442	-0.08984	-0.03885	0.81958
 2000-0-0 2:47:17.480	-0.1914	0.0723	0.9824	-1.6479	0.4272	-0.3662	2.433	11.151	-110.709	32.29	None	None	None	None	None	None	None	-0.56421	-0.08963	-0.03958	0.81973
 2000-0-0 2:47:17.500	-0.1763	0.0273	0.9492	-2.3193	0.7324	0.6714	2.362	11.19	-110.715	32.3	None	None	None	None	None	None	None	-0.56424	-0.08957	-0.04028	0.8197
 2000-0-0 2:47:17.520	-0.189	0.0269	0.9751	-1.5259	0.7935	-0.8545	2.291	11.234	-110.731	32.26	None	None	None	None	None	None	None	-0.56418	-0.08951	-0.04099	0.8197
 2000-0-0 2:47:17.540	-0.1968	0.0469	0.9922	-1.2207	0.3052	-0.9155	2.236	11.266	-110.775	32.29	None	None	None	None	None	None	None	-0.56384	-0.08948	-0.0415	0.81989
 2000-0-0 2:47:17.560	-0.1958	0.0532	0.978	0.1831	0.0	-0.6714	2.214	11.277	-110.819	32.26	None	None	None	None	None	None	None	-0.56357	-0.08951	-0.04169	0.8201
 2000-0-0 2:47:17.580	-0.1826	-0.0122	0.9849	2.4414	-0.1221	-2.0752	2.263	11.283	-110.885	32.29	None	None	None	None	None	None	None	-0.56305	-0.08981	-0.04132	0.82043
 2000-0-0 2:47:17.600	-0.2002	-0.0156	1.0029	1.4038	-0.4272	-3.1128	2.318	11.277	-111.0	32.27	None	None	None	None	None	None	None	-0.56216	-0.09009	-0.04083	0.82101
 2000-0-0 2:47:17.620	-0.2197	0.0068	1.002	0.7935	-0.8545	-3.0518	2.329	11.261	-111.138	32.26	None	None	None	None	None	None	None	-0.56119	-0.09006	-0.04053	0.82172
 2000-0-0 2:47:17.640	-0.2129	-0.0498	0.9971	0.6104	-0.2441	-1.709	2.329	11.25	-111.248	32.31	None	None	None	None	None	None	None	-0.56042	-0.09	-0.04037	0.82227
 2000-0-0 2:47:17.660	-0.1851	-0.1128	1.0171	-1.4038	-0.8545	-2.6245	2.274	11.234	-111.346	32.28	None	None	None	None	None	None	None	-0.55975	-0.08966	-0.04062	0.82272
 2000-0-0 2:47:17.680	-0.1724	-0.1562	1.0029	-5.9814	-4.5166	-6.958	2.049	11.135	-111.555	32.27	None	None	None	None	None	None	None	-0.55847	-0.08795	-0.0416	0.82373
 2000-0-0 2:47:17.700	-0.208	-0.1641	1.0239	-10.9863	-7.1411	-11.1084	1.593	10.915	-111.94	32.33	None	None	None	None	None	None	None	-0.55618	-0.08429	-0.04352	0.82556
 2000-0-0 2:47:17.720	-0.2192	-0.1973	1.0684	-12.2681	-7.9956	-12.7563	0.978	10.629	-112.445	32.26	None	None	None	None	None	None	None	-0.55313	-0.07944	-0.0462	0.82794
 2000-0-0 2:47:17.740	-0.1621	-0.231	1.0894	-11.1084	-10.0708	-14.5874	0.352	10.256	-113.027	32.27	None	None	None	None	None	None	None	-0.5495	-0.07397	-0.04855	0.83075
 2000-0-0 2:47:17.760	-0.1289	-0.2207	1.0571	-11.5356	-13.5498	-18.7378	-0.302	9.75	-113.752	32.23	None	None	None	None	None	None	None	-0.54483	-0.06747	-0.05048	0.83423
 2000-0-0 2:47:17.780	-0.1523	-0.1875	0.9976	-16.0522	-16.0522	-22.9492	-1.115	9.124	-114.637	32.29	None	None	None	None	None	None	None	-0.53903	-0.05945	-0.05298	0.83844
 2000-0-0 2:47:17.800	-0.1812	-0.146	0.9922	-21.9727	-16.4185	-24.5361	-2.153	8.454	-115.593	32.3	None	None	None	None	None	None	None	-0.53265	-0.05014	-0.05701	0.84286
 2000-0-0 2:47:17.820	-0.1538	-0.0537	0.9756	-21.5454	-15.1978	-23.3154	-3.203	7.806	-116.521	32.26	None	None	None	None	None	None	None	-0.52634	-0.04099	-0.06137	0.84702
 2000-0-0 2:47:17.840	-0.104	-0.0718	0.939	-15.3809	-13.855	-20.9351	-4.021	7.207	-117.35	32.27	None	None	None	None	None	None	None	-0.52045	-0.03323	-0.06445	0.85074
 2000-0-0 2:47:17.860	-0.0884	-0.0967	0.9629	-13.855	-12.3901	-21.9727	-4.708	6.652	-118.185	32.27	None	None	None	None	None	None	None	-0.5144	-0.02643	-0.06689	0.85446
 2000-0-0 2:47:17.880	-0.145	-0.0498	0.9565	-16.9678	-12.5732	-26.3672	-5.471	6.081	-119.158	32.27	None	None	None	None	None	None	None	-0.50723	-0.01935	-0.06989	0.85867
 2000-0-0 2:47:17.900	-0.1816	0.0361	1.0068	-17.1509	-11.9629	-26.7334	-6.246	5.521	-120.19	32.34	None	None	None	None	None	None	None	-0.49948	-0.01236	-0.07309	0.86307
 2000-0-0 2:47:17.920	-0.1494	0.0771	1.0732	-12.2681	-10.498	-19.7754	-6.817	5.026	-121.053	32.26	None	None	None	None	None	None	None	-0.49289	-0.00671	-0.07523	0.86676
 2000-0-0 2:47:17.940	-0.0869	0.0098	1.0747	-6.5308	-10.498	-12.3291	-7.119	4.581	-121.624	32.33	None	None	None	None	None	None	None	-0.48843	-0.00241	-0.07559	0.86926
 2000-0-0 2:47:17.960	-0.0449	-0.0259	1.0459	-6.2256	-12.4512	-9.8267	-7.328	4.087	-122.025	32.26	None	None	None	None	None	None	None	-0.48523	0.00195	-0.0751	0.87109
 2000-0-0 2:47:17.980	-0.0747	-0.0112	0.9609	-8.2397	-13.6108	-8.9722	-7.586	3.543	-122.355	32.31	None	None	None	None	None	None	None	-0.48251	0.00696	-0.0748	0.87259
 2000-0-0 2:47:18.0	-0.0928	-0.02	0.9287	-7.3853	-11.2915	-7.2021	-7.822	3.065	-122.613	32.28	None	None	None	None	None	None	None	-0.48032	0.01141	-0.07465	0.87378
 2000-0-0 2:47:18.20	-0.0435	-0.0459	1.0151	-3.2349	-9.3384	-6.2256	-7.927	2.681	-122.822	32.28	None	None	None	None	None	None	None	-0.47855	0.01468	-0.07385	0.87479
 2000-0-0 2:47:18.40	-0.0156	-0.061	1.0244	0.0	-10.3149	-5.8594	-7.894	2.28	-122.992	32.28	None	None	None	None	None	None	None	-0.47705	0.01749	-0.07196	0.8757
 2000-0-0 2:47:18.60	-0.0317	-0.0605	0.9805	0.7935	-10.8643	-5.7983	-7.8	1.857	-123.146	32.32	None	None	None	None	None	None	None	-0.47571	0.02029	-0.06955	0.87656
 2000-0-0 2:47:18.80	-0.0415	-0.063	0.9766	-1.1597	-9.8877	-4.3335	-7.789	1.472	-123.228	32.29	None	None	None	None	None	None	None	-0.47488	0.0231	-0.06784	0.87708
 2000-0-0 2:47:18.100	-0.0396	-0.043	0.9458	-0.7935	-7.4463	-2.1973	-7.756	1.198	-123.234	32.31	None	None	None	None	None	None	None	-0.4747	0.02509	-0.06647	0.87723
 2000-0-0 2:47:18.120	-0.0195	-0.0537	0.9419	2.3193	-4.4556	-0.7324	-7.603	1.044	-123.184	32.26	None	None	None	None	None	None	None	-0.47504	0.0256	-0.06464	0.87717
 2000-0-0 2:47:18.140	0.0	-0.0645	0.9297	4.5166	-2.1362	-0.3662	-7.361	0.983	-123.124	32.29	None	None	None	None	None	None	None	-0.47552	0.02512	-0.06253	0.87708
 2000-0-0 2:47:18.160	0.02	-0.0732	0.9424	3.3569	-0.7935	0.1831	-7.174	0.972	-123.041	32.26	None	None	None	None	None	None	None	-0.4762	0.02448	-0.06104	0.87683
 2000-0-0 2:47:18.180	0.0132	-0.0591	0.9199	0.3052	-0.061	1.4038	-7.108	0.989	-122.91	32.27	None	None	None	None	None	None	None	-0.47723	0.02417	-0.06058	0.87628
 2000-0-0 2:47:18.200	-0.0039	-0.0376	0.8965	0.6104	2.6245	2.3804	-7.031	1.115	-122.75	32.27	None	None	None	None	None	None	None	-0.47852	0.02295	-0.06049	0.87564
 2000-0-0 2:47:18.220	-0.0068	-0.0391	0.9062	2.6855	6.4697	3.3569	-6.872	1.39	-122.574	32.27	None	None	None	None	None	None	None	-0.48001	0.02026	-0.06039	0.87488
 2000-0-0 2:47:18.240	-0.0142	-0.0527	0.9482	3.418	8.667	3.1738	-6.685	1.752	-122.415	32.3	None	None	None	None	None	None	None	-0.48141	0.01682	-0.06042	0.87418
 2000-0-0 2:47:18.260	-0.0288	-0.1196	0.9858	2.8076	8.2397	0.5493	-6.531	2.071	-122.36	32.29	None	None	None	None	None	None	None	-0.48199	0.01373	-0.06061	0.8739
 2000-0-0 2:47:18.280	-0.0479	-0.104	1.0161	0.0	6.4697	-1.8311	-6.498	2.313	-122.393	32.27	None	None	None	None	None	None	None	-0.48184	0.01175	-0.06137	0.87396
 2000-0-0 2:47:18.300	-0.0542	-0.0142	1.0308	-0.1831	5.6763	-0.2441	-6.471	2.532	-122.366	32.26	None	None	None	None	None	None	None	-0.48212	0.00998	-0.06207	0.87381
 2000-0-0 2:47:18.320	-0.0454	0.0483	1.002	2.6855	6.5918	3.2349	-6.312	2.802	-122.217	32.27	None	None	None	None	None	None	None	-0.48334	0.00732	-0.06198	0.87314
 2000-0-0 2:47:18.340	-0.0322	0.0605	0.9731	3.9673	7.5684	6.4087	-6.081	3.126	-121.965	32.26	None	None	None	None	None	None	None	-0.48541	0.00403	-0.06155	0.87204
 2000-0-0 2:47:18.360	-0.0469	0.0356	0.9893	3.9673	7.5684	7.019	-5.839	3.444	-121.696	32.27	None	None	None	None	None	None	None	-0.48755	0.00073	-0.0611	0.87091
 2000-0-0 2:47:18.380	-0.0586	-0.0317	0.9985	14.7095	8.8501	11.5356	-5.405	3.774	-121.377	32.3	None	None	None	None	None	None	None	-0.49002	-0.00345	-0.05917	0.86963
 2000-0-0 2:47:18.400	-0.0229	-0.0938	1.0093	8.1177	8.7891	13.3057	-4.944	4.153	-120.938	32.29	None	None	None	None	None	None	None	-0.49344	-0.00812	-0.05731	0.8678
 2000-0-0 2:47:18.420	-0.0776	-0.147	0.9751	4.5166	8.606	13.0005	-4.57	4.526	-120.443	32.26	None	None	None	None	None	None	None	-0.49719	-0.0123	-0.05618	0.86566
 2000-0-0 2:47:18.440	-0.1006	-0.1982	1.0361	5.0659	10.0098	11.9019	-4.323	4.905	-119.971	32.32	None	None	None	None	None	None	None	-0.50079	-0.01599	-0.05597	0.86356
 2000-0-0 2:47:18.460	-0.084	-0.2271	1.0791	7.2632	9.5215	9.3384	-4.059	5.312	-119.559	32.32	None	None	None	None	None	None	None	-0.50391	-0.02002	-0.05585	0.86166
 2000-0-0 2:47:18.480	-0.064	-0.2144	1.0508	6.4087	7.5684	7.8125	-3.763	5.674	-119.235	32.28	None	None	None	None	None	None	None	-0.50632	-0.02393	-0.05527	0.86017
 2000-0-0 2:47:18.500	-0.0625	-0.1538	1.0181	3.9673	4.9438	5.9814	-3.538	5.949	-118.965	32.29	None	None	None	None	None	None	None	-0.5083	-0.02682	-0.05484	0.85895
 2000-0-0 2:47:18.520	-0.1123	-0.0908	0.9565	3.479	4.2114	5.7373	-3.4	6.125	-118.746	32.3	None	None	None	None	None	None	None	-0.50989	-0.02866	-0.05463	0.85797
 2000-0-0 2:47:18.540	-0.126	-0.0923	0.9614	5.5542	6.0425	7.6904	-3.252	6.301	-118.515	32.28	None	None	None	None	None	None	None	-0.51157	-0.03052	-0.05438	0.8569
 2000-0-0 2:47:18.560	-0.1284	-0.1191	0.9941	7.5684	7.2021	8.7891	-3.016	6.553	-118.218	32.29	None	None	None	None	None	None	None	-0.51373	-0.03333	-0.05383	0.85556
 2000-0-0 2:47:18.580	-0.1079	-0.1719	1.0547	8.7891	5.9814	7.7515	-2.708	6.833	-117.9	32.31	None	None	None	None	None	None	None	-0.51599	-0.03665	-0.05286	0.8541
 2000-0-0 2:47:18.600	-0.0947	-0.2007	1.0342	7.9956	2.5024	4.6997	-2.384	7.031	-117.636	32.27	None	None	None	None	None	None	None	-0.51785	-0.03946	-0.05142	0.85297
